-2.037940830999999786e+00	3.571030905000000064e-03	-8.916190488999999886e-01	-1.528900141000000046e+00	-1.087630721000000023e+00	1.137813293000000003e+00	-1.359876282999999964e-01	2.098008634000000094e-01	-9.555386268000000127e-01	-2.421134948000000175e+00	-2.297628180999999881e+00	6.748121474999999592e-01	8.589591887999999953e-01	2.088791270999999838e+00	-7.945183342999999621e-01	-2.636551913999999885e-01	1.563443757000000101e-01	-1.224859059999999999e+00	-1.860502034000000027e+00	7.097692866000000489e-01	-7.960491919000000083e-01	6.006845103000000297e-01	9.883281846000000481e-01	8.733813807000000429e-01	-2.969519836999999773e-01	-7.762678242999999645e-01	-1.643508675000000085e+00	1.041814889999999938e+00	-4.896445454999999725e-01	-8.869745481999999348e-02	-1.180935700999999893e+00	8.530328133000000257e-01	4.135740022000000127e-01	1.307532099999999975e+00	1.327082931999999937e+00	8.176001237999999671e-02	1.092283327999999942e+00	3.865710658000000022e-01	-1.700830904999999893e+00	5.858094347000000202e-01
-8.055180309999999677e-01	-1.290218875999999959e+00	-4.461050292000000028e-01	-9.557713346999999748e-01	2.690256760000000025e+00	5.991486670000000236e-01	-1.142443875000000109e+00	4.754471021000000186e-01	-1.423266571999999952e+00	-2.920645866000000090e-01	-1.166376006999999992e+00	3.335739362999999846e-01	5.014752867999999753e-02	-9.477429778999999499e-01	-4.025176804999999747e-01	-2.820042408999999806e-01	-1.157281060999999944e+00	-1.297427995999999917e+00	-1.199723314999999957e+00	3.665308646000000059e-01	-2.114735453999999848e+00	4.856603190000000243e-03	1.024066692999999972e+00	9.446491866999999765e-01	-4.731706513999999753e-01	-1.216076206999999965e+00	-2.527096886999999903e-01	-1.226774905000000082e+00	-1.291101982000000037e+00	-8.272352968000000473e-02	-1.269822964000000054e+00	-2.336313251999999896e-01	7.895341942000000390e-01	1.028388488999999906e+00	4.537604933000000118e-01	1.147074737999999927e+00	9.610798314999999814e-01	3.755126337999999953e-01	-9.520882675999999822e-01	-3.699105859999999857e-01
-1.494694863999999956e+00	-2.221298915999999901e-01	1.201880614000000014e+00	-1.310516580000000042e+00	-3.542525762000000022e-01	-5.699158404999999927e-01	-3.322789159999999797e-01	1.524077620999999994e+00	-5.179931120999999861e-01	-7.111681302000000260e-01	-1.119716775000000109e+00	8.885405464000000197e-01	8.542515747999999270e-03	9.512237060999999549e-01	2.378421149000000123e-01	9.435434835000000575e-02	-9.717017810000000422e-01	-1.127422499999999994e+00	-9.015806936000000382e-01	1.587149297999999931e+00	-8.693142211000000064e-01	-4.512746284999999968e-01	1.179381505000000052e+00	1.026756197999999953e+00	6.848541882999999997e-01	-3.192201196000000324e-02	1.536390892000000008e+00	-1.107964614999999986e+00	-2.392021237999999883e+00	-5.969785968999999914e-01	6.624284016000000497e-01	-2.951545917999999769e-01	4.413584828000000071e-01	-9.672299358999999486e-01	9.189246089000000506e-01	8.501938890000000359e-01	-1.270958183999999935e+00	1.973381141999999977e-01	8.572064369000000073e-02	4.269676949000000138e-02
-9.845723437000000189e-01	-1.971359059999999941e+00	1.164082242999999961e+00	-7.349547135999999758e-01	1.783259853999999978e+00	-7.325804309000000236e-01	-7.068406429000000379e-01	1.141836094000000079e+00	-1.095305041999999895e+00	-9.368358635000000323e-01	-1.283921324000000030e+00	7.566065157000000374e-01	1.150988051000000068e-01	-8.228957662000000450e-01	-6.600194295000000322e-01	-7.489059041000000194e-01	-1.968038609999999966e-01	-9.139158337999999659e-01	-3.034832996999999866e-01	1.083907691999999923e+00	-2.895809621000000056e-01	6.422560524999999521e-01	-7.167131002000000084e-01	1.042023488000000109e+00	8.153433772000000523e-01	-2.876224987000000066e-01	6.097944371000000308e-01	-3.433319850000000201e-02	-2.273393968999999792e+00	-1.270954388999999907e+00	2.496634117000000042e-01	-9.743802596999999732e-01	1.574778510000000020e-01	2.610040908999999854e-01	6.095439673000000447e-01	3.272375989999999901e-01	-1.233237259000000030e+00	1.818872816999999920e+00	-1.139527036000000049e+00	-3.905809839000000117e-01
-2.144019856999999973e+00	-1.188971934000000036e-01	5.525915173000000014e-01	-1.390892983000000083e+00	-2.274860459999999973e-01	-1.798656889000000092e+00	-2.148302844999999961e-01	2.355815991000000109e-01	-1.435002252000000089e+00	-2.455114178000000091e+00	-1.007394692000000092e+00	1.347287229999999947e-01	-4.371105646999999816e-01	2.096470035999999926e+00	-1.488275736000000071e+00	4.043294226999999755e-03	-6.628368797000000479e-01	-1.116525374999999931e+00	-9.737933985999999709e-02	8.494197340000000374e-01	-1.064055391999999989e+00	5.928281227999999681e-01	6.975751438999999721e-01	6.785592608999999609e-01	1.820227207000000014e-01	3.565497662000000068e-01	-1.403509767999999935e+00	1.952861103000000043e+00	-4.284661485999999853e-01	-8.990051739000000097e-01	-4.570761065000000234e-01	-1.722709454999999945e+00	-1.305353519000000073e+00	1.297338832999999969e+00	5.137839569000000051e-01	3.837478937000000090e-01	-2.045905013000000050e+00	1.454709056000000056e-01	-5.732111035000000410e-01	-1.423732410999999920e-01
-1.264029376000000093e+00	-1.921716328999999890e+00	-4.221743510000000033e-01	-1.172705321000000023e+00	1.541730282999999924e+00	-1.406465049999999994e+00	-4.888283784999999937e-01	-5.474469815000000406e-01	-1.782450853999999918e+00	-1.115514069000000053e+00	-6.637593252000000277e-01	1.249027885000000004e-01	-2.877132545000000152e-01	1.418845451000000091e-01	-9.203289725000000088e-01	-1.161192435000000023e+00	-1.013752291000000083e+00	-8.590934199999999965e-01	5.113245791999999623e-01	-2.154653243000000107e-01	-1.642284228999999929e+00	7.930879430999999702e-01	2.538274982000000013e-01	-1.070844357999999996e+00	-1.960821012999999891e+00	6.765203783000000026e-01	-2.027078335000000120e+00	1.648312231000000017e+00	-1.854642096999999934e+00	-1.281143707000000020e+00	-1.194172843999999900e+00	-1.258949863000000002e+00	-1.796310124999999980e+00	1.324570311000000000e+00	7.806291604999999745e-01	1.048067496999999904e+00	5.525942850999999711e-01	-1.047575926999999990e-01	1.507110023000000076e+00	-1.301791723000000012e+00
-1.938085414999999978e+00	-5.373248574000000222e-01	-8.994202765000000044e-01	-1.610158956000000030e+00	-9.282763728999999797e-01	-1.971276990000000007e+00	-5.356041572999999945e-01	-3.521462624999999735e-01	-2.292940569999999845e+00	-1.970121006000000063e+00	-1.843629493999999980e+00	3.305467790000000128e-01	-2.387032325000000010e-01	8.735290807000000157e-01	-1.037562843999999984e+00	-1.104374151000000026e+00	-2.500447174000000050e-01	-8.760870813000000146e-01	-2.146701118999999880e-01	-5.508839939999999880e-01	-1.815693403000000039e+00	7.259165491999999831e-02	-1.756651147000000135e-01	-9.629863017999999997e-01	-1.305310500000000040e+00	8.273830308999999827e-01	-1.550656612999999906e+00	1.928096666999999931e+00	-1.311322088999999913e+00	-1.044203403000000030e+00	-5.652654964000000115e-01	1.014871730999999944e-01	-1.131204810000000061e+00	5.056822877000000105e-01	5.272299408999999715e-01	9.278330698000000210e-01	6.884700164999999483e-01	-5.418812003999999849e-01	-4.975189882000000119e-01	-9.613947240000000338e-01
-1.404441221999999989e+00	-1.134495322000000028e+00	-2.943057185999999881e-01	-1.470156500000000088e+00	1.068435363999999943e+00	-1.801338609000000091e+00	-1.849644743999999952e-01	7.518849184999999713e-02	-2.238986076999999852e+00	-8.613178696000000079e-01	-8.464611322999999743e-01	9.110075899999999782e-01	-1.069291033999999918e+00	-6.953045396000000489e-01	-1.357714469000000035e+00	-7.065579135999999760e-01	-2.604760963000000151e-01	-1.364126232000000050e+00	-3.720776312999999891e-01	-1.561808695000000080e+00	-2.253285019999999861e+00	-4.527062268000000000e-01	8.073155816000000540e-01	3.684659002999999822e-01	2.510719767999999852e-02	2.274754736000000055e-01	-6.362562315999999996e-01	-8.589192004000000269e-01	-2.018158237999999827e+00	-1.393535782999999917e+00	-8.660471126000000019e-01	-1.258050002000000056e+00	-5.564557668999999818e-01	1.481849718000000093e-01	1.099500021999999966e+00	-1.367892752000000045e-01	-3.375067679000000043e-01	-2.796711996999999839e-01	-1.486213878000000044e+00	1.039847911000000069e+00
-1.272054763000000088e+00	-1.211463814000000028e+00	8.858018991999999647e-01	-7.763619340999999840e-01	2.885469850999999863e-01	-1.414648193000000109e+00	1.927417116000000041e-01	1.011392991999999991e+00	-1.019638024999999892e+00	-1.652856289999999895e+00	-2.769363336000000064e+00	9.433632997999999992e-01	-9.889973482999999677e-01	-6.237075521999999594e-01	-1.399557954999999909e+00	-8.512651014000000016e-01	6.446327521999999609e-03	-5.128618376000000367e-01	-8.109497331999999670e-01	-2.226766548999999928e-01	-1.776339496999999934e+00	-1.292041009000000074e+00	2.008931942999999942e-01	2.262131679999999923e-01	-6.614024756999999921e-01	-9.265963126999999799e-01	6.048272479999999840e-01	9.058985593999999697e-01	-4.102084442000000220e-01	-5.812170354000000261e-01	-1.900060512999999895e+00	3.462212996999999848e-01	9.664363852000000532e-03	8.461170996000000333e-02	7.836304727999999775e-01	3.531361165999999940e-01	-6.268238172000000219e-01	2.724040997999999991e+00	-1.559699581999999918e+00	5.805043628999999594e-01
-1.940039636000000067e+00	-4.962419860999999766e-01	7.594590399999999741e-01	2.940668356000000205e-01	1.375027320999999969e-01	-7.073978664000000194e-01	1.111965947999999926e+00	-8.899256356000000145e-02	-1.827419597000000118e-01	-1.072758053000000045e+00	-3.218741632000000075e-01	4.157288015000000225e-01	-3.502901187999999943e-01	3.224262682999999852e-01	-5.450563524999999521e-01	-2.742643603000000097e-01	-1.240486814999999909e+00	-1.158397356999999905e+00	-1.062989758999999923e+00	9.121685725999999494e-01	-1.545141526000000098e+00	-2.209626923000000076e+00	2.302381566000000213e+00	1.463438055000000071e-01	-5.053114320999999576e-01	-1.125541254000000047e+00	1.973121324999999926e+00	4.304083908999999930e-01	-2.752178257999999822e+00	3.664594193000000194e-02	-1.897997061000000096e+00	-2.080521012000000058e-01	-5.705390269000000236e-01	-3.587435360999999961e-02	-9.694652701999999511e-01	-7.376008276000000086e-01	7.271857376999999456e-01	1.208081277999999981e-01	-2.370343424000000088e+00	1.354449921000000057e+00
