-7.929113625000000498e-01	-5.383458046000000330e-01	4.270898506000000289e-02	1.038607489999999967e+00	-7.461749082999999949e-01	-1.218981995999999901e+00	-7.974295569999999556e-01	4.892817066999999853e-01	5.019646156000000525e-01	8.116745440000000533e-01	-1.104671383000000034e-01	-1.749100767000000056e+00	5.535509916999999946e-01	-4.184469217999999824e-01	3.204907686999999838e-01	-2.248021081000000088e-01	-3.388096615999999783e-01	6.503518945999999801e-01	-4.486782456000000252e-01	-1.777696576000000084e+00	1.002083373000000055e+00	-1.205859782999999963e+00	-5.318069804999999706e-01	2.694947753000000168e-02	-4.739533643000000129e-01	4.046234087000000201e-01	-5.188859316999999693e-01	6.893681572000000257e-02	1.642812758999999900e+00	9.024485339000000161e-01	9.310524490999999569e-01	-1.339868024000000046e+00	-6.455385706999999806e-01	1.825098095999999892e-01	-7.583599003000000005e-01	7.906146695000000335e-01	1.797557561000000081e+00	-3.315975552000000048e-01	1.200964724000000095e+00	-1.571940434999999914e+00	-8.663543159000000049e-01	2.620014258999999943e-02	-8.529190660000000035e-01	-2.867597552999999744e-01	-1.645956872999999876e-01	-1.633966419000000059e+00	-5.313243904000000128e-01	1.414717771000000068e+00
-6.065290432000000065e-01	-6.218603751000000290e-01	9.527470033000000338e-02	9.023006733999999751e-01	-8.419128405000000370e-01	-1.015252709000000086e+00	-3.359340116999999792e-01	1.247976736000000059e-01	-6.173705445999999597e-01	4.069030303999999765e-01	-6.835945477000000547e-01	-2.214045277999999950e+00	7.939234839000000044e-01	-6.110284491999999901e-01	-3.020839625000000250e-01	8.818636991999999342e-02	-6.788417928000000101e-01	3.534600500000000256e-01	-2.369515053000000204e+00	-3.341581570000000112e-01	1.022585002000000021e+00	-1.463823600000000003e+00	-9.805650867999999853e-01	2.450163331000000111e-01	1.904620254999999929e-01	8.639208780999999560e-01	-4.151128845999999678e-02	1.737535314000000053e+00	2.518195856000000177e+00	1.638363277999999923e+00	1.270412070999999976e+00	-1.455605805000000030e+00	-4.485999306999999825e-01	-6.463591865999999964e-02	2.687929132999999915e-02	8.864466586999999453e-01	3.584941546000000034e-01	-7.034318268999999457e-01	6.504720135999999542e-01	2.083138220999999901e-01	-3.100635684999999975e-01	8.850514246999999779e-01	-1.850766208999999884e-01	6.489303182000000225e-01	6.995414346999999644e-01	-6.874429148999999795e-01	-2.294892454999999942e-01	6.263728297999999750e-01
-2.727058947000000066e-01	-9.972008403000000021e-01	2.416547132000000098e-01	3.653116449000000029e-03	-1.061371687999999924e+00	-7.292760579999999493e-01	8.285288694000000342e-01	-6.256834580000000257e-01	-1.074430610000000064e-01	9.422563955999999630e-01	-6.080171776999999667e-01	-7.054582974999999978e-01	8.652810198000000508e-01	5.714498136000000228e-01	-1.087795376999999952e+00	-4.983745761000000218e-01	-1.571725652000000029e+00	2.475325418000000055e-01	-2.015548220999999973e+00	1.853497738000000131e-02	4.955677777999999978e-01	-1.001743993000000055e+00	-3.796106658000000245e-01	6.362170409999999832e-01	1.189432274999999928e+00	1.309088093999999924e-01	-1.240612795999999962e+00	6.347904857999999706e-01	2.991119276000000049e+00	8.907830966999999989e-01	1.216812137000000016e+00	-7.988416993000000410e-01	-2.372969151000000054e-01	-7.282383125000000401e-01	1.278637518000000028e+00	2.188894935000000042e-01	-1.419370693000000072e+00	-2.433055674999999862e-01	1.136465336999999964e+00	9.948888997000000511e-01	1.038055083000000017e-01	1.133529989999999987e+00	6.093417079999999958e-02	4.590024877000000170e-01	4.577197204999999824e-01	6.121874212000000259e-01	-2.149822279000000030e-02	-2.042911476000000004e-01
-4.236651873000000235e-01	-6.959899690999999944e-01	7.947882563000000511e-01	8.061597085999999690e-01	-8.284597791000000155e-01	-6.945136798000000056e-01	1.639646490999999928e+00	1.106481250999999943e-01	6.917953966000000010e-01	8.609799847000000339e-01	3.645792241999999961e-01	7.155035525999999813e-01	4.289362847000000034e-01	1.310347721999999937e+00	-1.348210453000000086e+00	-1.234957864999999932e+00	-1.215381475000000044e+00	-7.538322496999999567e-02	-2.408316748999999868e-01	4.582279533999999988e-01	1.969831780000000088e-01	-1.429246700000000037e-01	6.439984957000000065e-02	6.699513258999999499e-01	1.076670054000000043e+00	-2.277680468000000125e-01	-1.554695025000000008e+00	-1.042306103000000039e+00	2.581635288999999833e+00	-7.902809153999999781e-02	5.248694118000000186e-01	4.814354001999999744e-01	1.130858217999999971e+00	-1.345177990999999906e+00	5.958555050999999603e-01	-2.311525466999999889e-01	-9.089073954999999927e-01	9.167356661000000129e-01	9.995268150999999657e-01	-6.012043550000000236e-01	-6.923140571000000465e-01	3.629797162000000244e-01	-5.186080015999999793e-02	1.046336602000000005e+00	-9.927231281999999712e-01	1.147895624000000003e+00	3.284824627999999858e-01	-2.996626186999999941e-01
4.255137235999999906e-02	-9.054135344000000529e-01	7.798166100000000212e-01	1.168967896999999923e+00	2.526042555999999939e-01	-1.297670214999999905e+00	1.310955556999999994e+00	3.532731263000000177e-01	4.328552260999999901e-01	9.591952601000000578e-02	1.577753511999999914e+00	1.224554834000000092e+00	4.561828399000000256e-01	1.007762081999999948e+00	-1.577977615000000000e+00	-1.500460032999999971e+00	-4.705529029000000141e-01	-2.937193657000000124e-01	8.471649398999999206e-03	9.434156881999999911e-01	1.783826259000000081e-01	1.283090019000000082e+00	6.807613918999999569e-01	5.910764643999999457e-01	1.631883108000000027e+00	-4.401749615000000171e-02	3.691190383999999880e-01	1.161443561000000013e+00	1.841237610999999941e+00	-4.617685649000000114e-02	-3.249059275999999774e-01	1.052542593999999943e+00	2.159291819999999973e+00	-6.599136715000000208e-01	4.652159130999999892e-01	5.483425387000000484e-01	-1.068157834000000028e-01	9.315535140999999797e-01	8.652310706000000406e-01	-1.095578662999999953e+00	-7.613318484000000108e-01	1.062534150999999927e+00	-1.017115463000000108e+00	-7.739895485999999380e-02	-1.210623422000000060e+00	6.867613809000000513e-01	6.009970431000000168e-01	-1.873154824999999912e-01
2.903408341000000004e-01	-6.137914929000000130e-01	9.716722208000000416e-01	1.100528090000000070e+00	1.277115221999999939e+00	-1.098702037000000020e+00	7.584073032999999464e-01	2.581324983000000128e-01	3.822017742000000107e-01	1.445433225999999960e-01	2.866404932000000017e+00	1.030748486000000019e+00	-5.571788316000000213e-02	1.511087010000000008e+00	-6.086688558999999721e-01	4.028864119000000188e-01	6.104255012000000535e-01	1.242283453000000010e-01	-7.333062361000000084e-01	1.410661627999999945e+00	8.152213418000000544e-01	2.118275971000000091e+00	1.290326520000000032e+00	1.242449069999999933e+00	2.124196594999999910e+00	7.841606608000000200e-01	-5.709949064999999546e-01	3.444172998000000208e-01	9.190187067999999737e-01	6.096966777000000226e-01	1.066134869000000096e+00	3.932030210999999942e-01	2.886157834000000033e+00	1.128984999000000045e+00	1.074611227999999974e+00	8.902025569000000527e-01	3.378007563000000046e-01	9.776282796999999913e-01	1.251426544000000085e+00	8.160494770999999758e-01	3.159717860999999850e-01	1.637842846000000074e+00	-6.798263803999999855e-01	-1.397650054000000086e+00	2.140710141999999927e-01	1.279109993999999917e+00	2.042752795999999815e+00	5.873266647999999535e-01
2.581600710999999992e-01	1.945470347000000100e-01	1.493777986000000002e+00	1.328336176999999951e+00	2.042458906999999879e+00	-4.504133942999999918e-01	1.126389585999999943e+00	1.132448426000000063e+00	1.365006641000000021e-01	1.222319464999999994e+00	2.583871836000000144e+00	-1.572302975000000047e-01	-1.557655568000000101e-01	1.446471376999999947e+00	4.991480308999999838e-01	2.428458513999999902e+00	1.739835977000000033e+00	5.285339623999999459e-01	-5.898781189999999924e-02	1.726363936999999904e+00	1.024272894999999961e+00	1.935351658999999946e+00	1.195649820000000085e+00	1.178415615000000027e+00	8.135646046000000187e-01	6.027377046999999877e-01	-8.505978109999999814e-01	-3.864361991999999968e-01	9.148308519000000194e-01	2.166199889000000045e-01	7.677486221000000555e-01	7.428827570999999574e-01	1.714167473999999913e+00	1.994487904999999950e+00	-2.966953709999999855e-01	-1.084636485999999955e+00	8.267620135000000037e-01	1.263120561999999891e+00	2.036743997000000084e-01	1.626930607999999889e+00	1.505274216999999970e+00	6.150692388000000149e-02	2.383396064999999897e+00	-1.213645623999999978e+00	7.008147149000000242e-01	9.482897246000000502e-01	2.042007277000000176e+00	4.725443729000000093e-01
4.831455444000000155e-01	1.077573624999999952e-01	1.411806885000000067e+00	8.661197679000000038e-01	1.858252623000000048e+00	-2.835432265999999757e-01	1.387270017999999938e+00	1.951147779000000082e-01	-1.415800487000000052e+00	1.632149846999999987e+00	6.265879330000000413e-01	-6.617973614000000060e-01	-3.702401607999999955e-01	9.011944951000000481e-01	2.231819986000000089e+00	1.996269822999999999e+00	2.090612602999999847e+00	3.156457006000000232e-01	2.396372955000000138e-01	2.123319652000000168e+00	4.172490680000000007e-01	1.256325520999999945e+00	9.709907424999999481e-01	5.509875103000000385e-01	1.424888935000000023e+00	-5.804615306000000530e-01	-4.204428040000000033e-01	1.247205859999999999e+00	5.421272507000000074e-01	-9.756116715000000550e-01	-6.352073188000000314e-01	3.109294771000000179e-01	2.125530787999999893e-01	6.507082129000000270e-01	-3.115783726999999947e-01	-1.609082759000000085e+00	1.917945547000000084e-01	-3.195568849000000045e-01	-4.832739486000000029e-01	1.095861234000000017e+00	2.184195026999999900e+00	-7.799988805999999997e-01	3.278653187000000191e+00	-8.356020033000000069e-01	1.265303327999999894e+00	1.506354059999999995e-01	-5.079313508000000282e-02	-9.260651438000000457e-01
2.358028406000000077e-01	-2.784123591000000064e-01	3.335917473000000188e-01	4.852934046999999862e-01	1.861514407000000038e+00	-3.283776218000000191e-01	9.286223390000000188e-01	2.057222003999999993e-01	-7.119298818999999501e-01	2.290014800999999878e+00	-3.747004310000000005e-01	-1.114933585999999949e-01	-3.778517056999999846e-01	6.428332501000000310e-01	2.520012142000000122e+00	-5.683313302000000400e-01	1.108834303000000077e+00	-1.123171037999999955e+00	1.753663611999999872e-01	9.283464721999999947e-01	-1.279984932999999936e+00	2.797163085000000105e-01	-4.506173393999999832e-01	1.375868118999999945e+00	7.205331175000000421e-01	-1.114847326000000027e+00	-9.154888755000000211e-01	-4.354132305000000258e-01	-9.478664591000000028e-01	-1.084439211999999930e+00	-7.195916122000000081e-01	9.419756830000000636e-02	2.958639852000000126e-01	-7.703315215999999577e-01	3.878525486000000133e-01	-3.265581699999999844e-03	4.372348904000000064e-02	-1.104013136000000062e+00	4.169085084999999968e-01	3.190619976999999885e-01	9.080374037999999759e-01	-3.459776956000000236e-01	7.792623555000000035e-01	-2.686093840000000066e-01	7.833443660000000142e-01	2.164556112000000088e-01	3.621772795999999846e-04	-4.722036517000000044e-01
-1.888225694000000010e-01	-3.842588282000000133e-01	-1.083420652000000040e+00	1.604947933000000049e+00	2.012899444999999954e+00	-1.476296585999999911e-01	2.997699965000000244e-01	1.555893302999999950e+00	-6.282784971000000551e-01	1.093099252000000021e+00	2.305170561999999868e-01	6.127251779000000287e-01	-6.313718512999999533e-01	8.412868055000000123e-01	1.165619396000000085e+00	-1.940249630000000058e+00	3.196072758999999874e-01	-1.072269335999999962e+00	-5.865408486999999782e-02	3.150880891000000239e-01	-1.841230005999999975e+00	2.388674255000000080e-01	-1.672066359000000002e+00	1.787169381000000001e+00	5.835741227999999836e-01	9.682361983999999977e-02	-1.669466091999999957e+00	-1.006427532000000014e+00	-1.467949340999999963e+00	-5.578747961000000144e-01	2.283098775999999885e-01	9.929869537999999607e-02	8.391621660000000427e-01	4.682979609000000043e-02	8.566886782999999506e-01	8.087343697000000109e-01	-1.139613357999999937e-01	-1.198166604999999940e+00	7.413717699999999855e-01	7.371893052000000335e-02	-1.857757974999999950e+00	-1.706561094999999861e-01	-2.867891327000000046e-01	6.603713925999999956e-01	3.962939769000000112e-01	1.878575678999999943e-01	2.018023914000000030e+00	1.316144895999999953e+00
1.523235614000000016e-01	-1.477958192000000004e+00	-1.765164935000000046e+00	4.510919060999999952e-01	1.626347798999999927e+00	-2.398139498999999897e-01	-1.446114776000000102e-01	4.341476311999999949e-01	-1.674643142999999945e+00	2.025714822999999942e-01	9.346588955000000309e-01	1.439952069999999917e+00	-1.016358687000000094e+00	1.279013076000000027e+00	2.947667706000000054e-01	-4.275378181000000222e-01	-2.670310202000000244e-01	-3.209158447000000081e-01	-3.774144675000000171e-01	1.455444137000000138e-01	-9.915376272000000490e-01	3.981733356000000112e-01	-7.969944402999999955e-01	7.394660652000000223e-01	1.117541603000000050e+00	6.527618510999999568e-01	-1.532012705999999946e+00	4.166067050000000216e-01	-5.483292217999999885e-01	-3.211231546000000159e-01	8.261215004999999945e-01	-1.146225263000000050e+00	8.925934308999999844e-01	1.009635754000000052e+00	8.524268418999999541e-01	-5.061977782999999703e-02	-8.088446866999999818e-01	-1.250729608999999964e+00	5.088290427999999643e-01	1.454260142999999894e-01	-1.101525480999999917e+00	-8.842185952999999377e-02	-4.523856230000000006e-02	6.054813557999999540e-01	-8.250355311999999497e-01	-6.945115154000000013e-01	1.375378999999999907e+00	1.752610537000000024e+00
-2.859750869000000084e-01	-1.232282700000000064e+00	-1.433224343000000012e+00	3.505901282000000174e-01	1.567704677999999907e+00	-8.892186469000000482e-02	-9.963705623999999372e-02	6.990949592999999851e-01	-7.230756582999999793e-01	6.993800014000000065e-01	5.044670015000000118e-01	1.212932244000000104e+00	-1.458496387999999921e+00	1.777667689000000051e+00	-3.910830277999999827e-01	1.003860457000000039e+00	-1.075369298000000001e-01	-3.516788704000000099e-01	8.015876867000000516e-02	-9.134062268000000748e-03	-9.480409056999999917e-01	-3.955386348000000107e-01	-6.035801008000000328e-02	-3.934035193000000319e-03	-4.019997341000000057e-01	-2.875171369000000254e-01	-1.017412487999999948e+00	-1.365835071000000012e+00	-8.034194278999999828e-01	-6.614989999000000509e-01	5.486484841000000001e-01	-1.620387527999999966e+00	1.224183943000000108e+00	3.434395632000000198e-01	-1.181467483999999901e+00	-3.804842178000000241e-01	-1.803553425999999960e-01	3.534424547000000194e-01	-2.826510291000000064e-01	1.491980917000000073e-01	-2.710145829000000228e-01	-3.478462384000000074e-02	-3.578557286999999865e-01	1.438401588999999925e+00	-1.355187161000000022e-02	-1.276651235999999967e+00	-3.936703706999999941e-01	5.735405682999999977e-01
-2.977912486000000025e-01	-9.458325169000000310e-01	-1.452456916999999903e+00	7.895538909000000549e-01	7.566092893000000430e-01	1.530364096999999868e-01	1.903792087999999936e-03	7.449095171999999820e-01	-6.203092290999999703e-01	-4.861761437000000075e-01	-9.131807780999999791e-01	5.688301515000000474e-01	-1.770207684999999920e+00	2.054849418999999955e+00	-9.468124232000000307e-01	8.073338003000000151e-01	8.664256920000000181e-03	-9.878327178000000375e-01	-7.785930482000000263e-02	-2.796907639999999806e-01	-7.122760284000000386e-01	-5.628344376999999676e-01	-1.747318764999999940e-01	1.218163321000000077e-02	-5.392100095999999981e-02	-9.048158405999999765e-01	5.335191746999999873e-01	-5.146700831999999615e-01	-6.120146152000000006e-01	-5.260367577000000239e-01	1.443112082000000129e-01	-1.031502783000000090e+00	1.563555706000000045e+00	-5.147460576000000010e-02	-2.328628151999999840e+00	2.107178201999999889e-01	1.354119403999999971e+00	6.820871686999999683e-01	3.844856392999999959e-03	3.029079580999999854e-01	5.640257212000000520e-01	3.299054981999999803e-01	3.828123387000000044e-02	2.039178966000000148e+00	1.105442666000000074e+00	-4.647693413000000273e-01	-6.578957690000000191e-01	-2.402770220999999873e-01
5.980821060000000161e-02	-1.413575628999999889e+00	-1.851550817999999987e+00	6.115507692999999634e-01	1.731400190000000061e-01	7.153257459999999845e-01	-5.264065060000000518e-01	-1.572140825999999991e-01	-1.108779012999999924e+00	-2.213230784999999923e-01	-8.913705930999999971e-01	1.556412477999999933e-01	-1.880882441000000016e+00	2.423327126999999859e+00	-8.444964709000000180e-01	-4.557465486000000232e-01	-8.577324273999999971e-01	-1.431022001999999960e+00	-7.357802743000000367e-01	-1.018757051999999996e+00	-1.153740573999999963e+00	1.387243972999999964e-01	-4.473423846999999842e-01	-2.578732709000000067e-01	7.038084787999999703e-01	-4.943944332999999913e-01	1.437297610999999975e+00	2.109047266000000087e-01	-1.093205077999999997e+00	-4.194857446999999961e-01	-1.782949832999999873e-01	-9.740397241999999567e-01	9.826567162999999550e-01	1.930827336000000005e-01	-1.008548446999999904e+00	7.693306515000000179e-01	1.717997616999999977e+00	-1.898041277999999998e-01	9.358700706999999452e-01	3.095122412999999906e-01	2.214051280000000066e+00	1.329988844000000059e+00	6.613114218000000211e-01	6.973760820000000082e-01	-9.410732389000000531e-01	1.000438608000000063e+00	9.317991182000000538e-01	3.067524193999999760e-01
-1.130214888000000001e-01	-1.601747151999999952e+00	-1.071445361999999957e+00	3.975408417999999888e-01	1.926466983999999827e-02	1.198033832999999992e+00	-2.840627605000000111e-01	6.870209580999999677e-01	-3.371529405999999784e-02	8.508738394999999788e-02	-3.097397586000000258e-01	-1.047680127000000017e+00	-1.530492364000000105e+00	1.843803920999999901e+00	-6.358116940999999911e-02	-1.022600219000000088e+00	-1.082501946999999909e+00	-7.737278864000000089e-01	-7.896793546000000497e-01	-1.681694986999999974e+00	-7.122513816000000109e-01	2.343530653999999908e-03	-5.725668619999999542e-01	-7.794676057999999630e-01	7.101445902000000365e-02	8.445015181999999676e-01	9.793851585999999720e-01	-3.720782185000000020e-01	-6.129425523999999514e-01	-9.841439597000000150e-01	6.113476396999999868e-02	-1.170958863000000072e+00	-7.609395711999999978e-02	7.917394513000000078e-01	-5.693876862000000205e-01	2.173043567999999870e-01	1.358955118999999989e+00	-8.692043655999999452e-02	7.186562622000000067e-01	2.729667587999999867e-01	1.099898521999999934e+00	8.195029724000000293e-01	2.939509287000000026e-01	-5.713944092999999613e-01	-2.647675271000000219e+00	1.881345760999999950e+00	2.050081172000000063e+00	7.932263875999999714e-01
-2.757986202000000109e-01	-1.166476746999999925e+00	-1.352216897000000084e-01	1.161109659999999932e+00	-3.817588698000000114e-01	1.104775418000000009e+00	-9.532839874000000047e-02	1.543931866999999958e+00	2.637398355000000194e-01	-1.972448259000000037e-01	-4.664121567999999773e-01	-1.696669340999999998e+00	-1.443790319999999960e+00	4.928960014000000056e-01	1.107731118000000042e-01	-4.972450844999999897e-01	-1.405665350999999896e+00	2.963922903999999803e-01	-7.009976297000000134e-01	-1.969502266999999973e+00	-4.831251583999999766e-01	-3.566598047999999799e-02	6.960314932000000177e-01	-7.191179299000000080e-01	-1.234857045999999958e-01	2.517361069000000118e+00	6.539494621000000452e-01	-5.216207798999999978e-01	-3.111384629999999762e-01	-1.406176359999999903e+00	1.123267242000000055e+00	-1.446745664999999903e+00	-9.649667913999999680e-01	1.116458391999999966e+00	-1.166935727999999894e+00	2.260610691999999922e-01	1.069897431000000010e+00	-8.485429920000000514e-01	1.375809390000000063e-02	2.487840966000000043e-01	-9.950932728000000393e-01	-4.112943776999999912e-01	1.791610905999999892e-01	-1.316048743000000076e+00	-2.698027787000000011e+00	1.666204565999999998e+00	-3.592675958000000058e-01	-1.957121058999999885e-01
9.493632468000000324e-02	-1.464454747000000001e+00	4.313213951000000046e-02	5.897479103999999639e-01	-6.310512176000000473e-01	1.285323081999999895e+00	-7.676945922000000255e-01	1.339954493000000135e-01	-2.858256156999999797e-01	1.517729563000000115e-01	-8.491785156000000168e-01	-3.670250024999999749e-01	-1.391715129999999911e+00	-6.288118736000000153e-01	1.252227596000000075e-02	2.196515319000000022e-01	-1.502770398000000007e+00	7.708920894999999884e-01	-7.151691636000000463e-01	-1.998020308999999939e+00	5.244792897999999738e-03	3.778103246999999776e-01	1.512251978999999968e+00	-7.229940956999999502e-01	7.159923254000000181e-01	3.094808367999999810e+00	-4.680105870999999862e-01	1.119351216000000093e+00	-4.240935397999999745e-01	-1.450445361999999960e+00	1.077190005999999922e+00	-1.947738887999999946e+00	-1.414710740999999938e+00	7.293711821999999678e-01	-1.035320897000000073e+00	1.443768407999999948e+00	1.366273298000000025e-01	-1.715485640000000034e+00	1.879165943999999977e-01	-5.059864681000000308e-01	-7.727218156999999810e-01	2.309902783999999987e-01	5.041231020999999979e-01	-1.860290438000000046e+00	-1.988925271000000050e+00	9.144111761000000005e-01	-2.627256706999999913e+00	-1.552169134999999978e+00
-1.924330542999999893e-01	-1.001184228999999926e+00	1.425081884000000132e-01	6.854121799000000292e-01	-2.497630567999999940e-01	1.670534785000000078e+00	-8.640872856000000324e-01	2.657240189999999780e-01	6.851693379000000084e-01	9.998803560000000257e-01	-8.810197919000000155e-01	-8.456381148000000070e-02	-3.992159346999999969e-01	-4.284944406000000261e-01	-7.171665529999999844e-01	4.171747330999999726e-01	-9.081380316999999591e-01	7.328085447000000086e-01	-2.533628909000000262e-01	-1.613391148999999913e+00	9.080279367000000379e-01	3.664435668000000090e-01	1.593316688999999897e+00	-1.734740680999999896e-01	-1.023903691999999976e+00	2.662290930000000166e+00	-1.156506521999999926e+00	6.011742241999999958e-01	-5.154536259999999981e-01	-1.327463974999999907e+00	6.620761832999999541e-01	-1.207078965000000004e+00	-5.887410846999999725e-01	-1.281951040000000042e-01	-1.285379897999999965e+00	1.281800610999999979e+00	-9.528531962000000299e-02	-9.988516792999999616e-01	4.740717071000000171e-01	-1.057154284000000111e+00	-5.924232412000000059e-01	4.025054550000000120e-01	-3.681284020000000212e-01	-1.471786661999999968e+00	-8.906392173999999606e-01	6.601472599000000052e-01	-8.839246295999999559e-01	-1.221311454999999935e+00
-4.008730934000000190e-02	-4.887179032999999784e-01	6.189876829999999552e-01	1.670512138999999951e+00	-2.743316650000000162e-02	1.820939507000000068e+00	-8.841808410999999479e-01	1.395315475999999943e+00	2.768126978000000071e-01	1.650155788000000068e-01	-8.606162447999999854e-01	-1.192785782000000072e+00	5.768138967999999478e-01	-2.621281677999999782e-01	-7.635497100000000481e-01	7.437052443999999651e-01	-2.075105242999999988e-01	1.242585049000000108e+00	-1.298939648999999918e-01	-9.540221430999999974e-01	1.297095729999999891e+00	1.798767867000000131e-01	1.035572412000000053e+00	3.848984971000000144e-01	-8.828817894999999583e-01	2.733872927000000175e+00	-1.391588344000000088e+00	3.929599953999999840e-01	-1.950224027000000138e-01	-1.176806307999999968e+00	-1.175676223999999950e-02	-6.181488199000000350e-01	-2.930178446000000214e-01	4.264953942999999970e-01	-1.092535945999999925e+00	-2.110169726999999995e-01	9.122866249000000094e-02	-1.311272527000000021e-01	1.057768354000000022e+00	-1.221844896999999985e+00	-6.761765262000000165e-01	1.259364770999999994e+00	-3.266256411999999831e-01	-1.854109700999999888e-01	-1.105809647000000062e+00	1.177363211999999937e+00	5.496118139000000236e-01	-3.589848963000000226e-02
5.129987282000000315e-01	-6.030620542000000306e-01	1.058414390999999899e+00	1.935064718000000017e+00	-5.211380192000000244e-01	1.232544341999999959e+00	-1.531057268999999943e+00	7.229417417000000290e-01	-2.511077420000000227e-01	-3.789254445999999665e-02	-1.090812447000000018e+00	-1.963268696999999952e+00	1.174922040000000001e+00	-4.901799209000000102e-01	-1.576333189000000135e-01	1.849976383000000002e+00	-3.658721442999999796e-01	1.929731443999999962e+00	-6.442824532999999465e-02	-6.153464230999999840e-01	1.222821860999999899e+00	-3.206599108000000031e-01	5.914163918999999492e-01	5.163508919000000530e-01	8.531145399999999490e-02	2.816150588000000177e+00	-2.713695950000000190e-01	1.949596246000000033e+00	2.028065106999999978e-01	-1.174677379000000021e+00	-4.194755399000000273e-01	-8.186302856999999600e-01	-1.877825053000000022e+00	1.081583380000000094e+00	-1.765662833999999959e-01	-6.288034341999999555e-01	-3.254609223000000107e-01	-1.962723980000000146e-02	7.579590753999999597e-01	-2.310971720999999979e-01	1.297305042999999936e-01	1.416083742000000090e+00	-1.585489253000000043e-01	6.607621138000000505e-01	-1.280081164000000049e+00	5.302353145999999517e-01	-2.939413752999999740e-01	1.095389533000000054e-01
6.702144847000000016e-01	-7.075557705999999669e-01	1.221567746999999926e+00	6.105245929000000515e-01	-8.643248666999999719e-01	-4.709190381999999730e-01	-1.770864787000000051e+00	8.236771925000000438e-01	1.040654688000000050e+00	9.646909594000000476e-01	-1.617630085000000051e+00	-1.251925240999999911e+00	9.079059591000000484e-01	-2.641610960999999924e-01	2.979837032000000052e-01	2.325449196000000107e+00	-6.875655317000000100e-01	2.244539614999999877e+00	6.479917225000000336e-01	-1.311504108999999862e-01	1.037214819999999982e+00	-5.612043919000000436e-01	5.557773055000000406e-01	-3.468680053000000041e-01	6.878286361000000015e-01	1.593410844999999965e+00	-1.393422378999999989e-01	7.375486227999999977e-01	2.050114097999999885e-01	-9.407950384000000055e-01	-8.974763319999999600e-02	-9.781390840999999448e-01	-1.213536471999999922e+00	1.401367758999999991e+00	1.149394385000000046e-01	5.772291877999999876e-01	-2.423690891999999986e-01	-1.451019322000000056e-01	-2.059318001000000065e-01	1.700769162999999917e+00	4.614643892999999997e-01	4.756057572999999872e-01	5.036715403000000535e-01	6.040481133000000225e-02	-3.073150492999999761e-01	-4.869972935999999919e-01	-1.808142578000000000e+00	-1.879222490000000079e+00
2.333797323000000035e-01	-5.791793393999999928e-02	1.792675669999999943e+00	7.926385782000000546e-01	-6.360991414000000121e-01	-1.155805715000000067e+00	-1.125832514000000062e+00	1.573389984999999935e+00	1.336915582000000047e+00	1.138891346999999943e+00	-1.457090883000000003e+00	-3.832780732000000135e-01	4.026762495999999802e-01	-1.041339430000000066e-01	-3.527750110000000272e-01	1.456492204999999984e+00	8.136584424999999954e-02	1.422978144000000000e+00	5.018045814999999577e-01	4.958918072999999871e-01	1.341185983999999998e+00	-7.355419130000000194e-02	3.620395591000000191e-01	-1.141474789000000101e+00	-9.269203738999999553e-02	3.815520418000000191e-01	-9.577950907000000180e-01	4.401074155999999959e-01	6.319024303000000398e-01	-1.347828728999999948e+00	8.237569588000000220e-02	1.758692719999999932e-01	7.646164062000000428e-01	9.125638212000000138e-01	-9.735143396000000005e-01	4.450761762000000205e-02	1.363329881999999937e+00	-3.502821591999999984e-01	-1.183203057999999919e+00	-8.287028507999999460e-01	3.507554797999999918e-01	-6.058632813000000006e-01	1.431944464000000083e+00	-3.936535157000000118e-01	8.472092997000000292e-01	-6.241694418000000022e-01	-6.960732388999999465e-01	-1.725165912000000024e+00
5.610421187999999892e-01	-2.846059115999999833e-01	1.743217610999999945e+00	7.216915879999999950e-01	-7.782791424999999652e-01	-1.049342852999999964e+00	-1.033857382000000102e+00	8.747031675999999978e-01	2.970737425000000154e-02	1.081801476999999956e+00	-5.004849163000000267e-01	-2.686655772000000053e-01	6.247388005999999772e-01	-8.009275302999999679e-01	5.556780271999999660e-02	-2.301513997000000089e-01	4.592651439000000058e-01	-3.224044091000000112e-01	-1.520454412999999949e+00	1.571803639999999946e+00	3.406227002000000170e-01	3.430445106000000188e-01	-5.609698205000000076e-02	4.593582232999999793e-01	5.526581229999999456e-01	-5.007336968000000027e-02	-8.562933887000000188e-02	2.472860809999999798e+00	5.047801995999999791e-01	-1.692541540999999983e+00	-5.222881536000000269e-01	8.777814664999999961e-01	1.175442172999999979e+00	2.268377587000000029e-01	1.320174464999999964e-01	-1.335483388999999965e+00	3.532259795000000091e-01	-1.314529926999999931e-01	-1.787166524999999950e+00	-1.948070227000000099e+00	1.110007822999999894e+00	-7.824659229000000549e-01	1.095135508000000035e+00	3.959046580000000204e-01	1.374820323000000011e+00	-1.858193254000000127e-01	1.409065488000000033e-01	-4.461927284000000160e-01
