1.014076444999999937e+00	-7.645381466999999764e-01	2.029842054999999867e-01	7.287046006999999825e-01	-1.645970702000000063e+00	-7.415148777999999719e-02	2.035464629999999886e+00	-5.665111941999999567e-01	2.980404775000000117e-01	1.254500809000000106e-01	-1.533123070000000032e+00	-6.550867772999999783e-01	-1.650964886000000076e-01	-3.072179442999999899e-01	1.236242912000000027e+00	1.609266252000000064e-01	6.928521232000000030e-01	-2.713848592999999809e+00	1.353770120000000077e+00	1.380855866000000098e+00	9.485626477999999917e-01	-5.804103669000000298e-01	1.847313576999999984e+00	1.789343888000000105e-01	2.802785391000000015e+00	7.939594483999999897e-01	2.119383378999999845e+00	9.309152573000000208e-01	8.209049875999999690e-01	1.171770251000000096e+00	-2.495765223999999893e+00	1.972876383000000011e+00	1.768724986999999915e+00	2.107024035999999878e+00	1.003883794000000051e+00	-2.320645527999999902e-01	9.140188005999999588e-01	9.360629097999999537e-01	1.071972922000000050e+00	7.616222379999999514e-01	2.094412421999999885e-01	5.639604170999999999e-01	-7.284911448999999983e-01	7.965173250999999510e-01	2.054038434999999829e+00	1.235851048000000008e+00	1.467809837999999978e+00	-5.518673745000000075e-01	6.601535133999999472e-01	-2.570601775999999949e-01	-2.999895222000000250e-01	8.537298465999999530e-01	4.688356209000000163e+00	1.604794225000000019e+00	6.985443162000000150e-01	-1.293827113000000084e+00	-8.978974806999999725e-01	-2.692447899000000033e-01
6.663371623999999604e-01	-1.163502744000000089e+00	-4.198113816000000054e-02	1.421763917000000044e+00	-3.546186909999999859e-01	-3.983586961999999732e-01	1.940108112999999967e+00	-4.893125170000000024e-01	-9.702827808000000220e-02	1.580369138000000007e+00	-4.142057907999999733e-01	5.244035779000000286e-01	2.912157329000000239e-01	3.949934198000000229e-01	-7.890558520999999548e-01	2.211929512000000209e+00	1.735738838000000062e+00	2.319845919000000034e+00	-4.887544699999999964e-01	2.840496787000000189e+00	1.502239021000000063e+00	2.276668380999999908e-01	1.839379740000000041e+00	6.995724059000000272e-01	1.237879533000000087e+00	1.042054967999999970e+00	5.517756698000000348e-01	-1.515360497999999945e+00	3.703553041000000046e-01	-1.745121447000000048e+00	9.401870474000000033e-02	1.987939211999999900e+00	1.615496239999999917e+00	1.978687260000000059e+00	1.502013263000000043e+00	-1.119474027999999954e+00	-3.393276412999999825e-01	2.534034238999999938e-02	1.263836385999999923e+00	-1.599123836999999937e-01	2.120139019999999874e+00	9.109949902999999738e-01	-2.327531512999999830e+00	6.476413073000000242e-01	9.448932473000000165e-01	2.582353546000000222e-01	-2.834447984999999837e-01	-3.992950453999999927e-01	-2.691303999999999919e-01	-1.623679513999999990e+00	-1.659920274000000084e+00	2.943754981999999742e-01	5.944684762999999927e-01	8.792765435999999601e-01	-7.415014680999999497e-01	-2.776711010999999840e-01	7.775675196000000344e-01	-1.859311348000000086e+00
-1.230153164000000077e+00	-8.415374329999999459e-01	-8.679320452000000019e-01	1.928529493999999955e+00	1.496532176999999963e+00	9.314771528999999939e-01	1.445379159000000024e+00	-1.162670606000000051e+00	-1.772276630999999880e-01	-8.079239625999999896e-01	1.265540738000000109e+00	2.110200357000000082e+00	5.208348004999999725e-01	-2.598035428000000091e-01	5.042252616000000298e-01	-1.285814455000000023e-01	3.791968926000000017e-01	-8.382077397999999624e-01	-4.403852435999999759e-01	2.788010153000000102e+00	1.565438721000000089e-01	4.077359939999999905e-01	9.543449520000000241e-01	8.733184726999999592e-01	-1.704832670000000050e+00	6.612436133000000327e-01	1.300354628000000012e+00	1.060151520000000014e-01	-9.858494857999999805e-01	-1.793089076000000004e+00	1.039411850000000026e+00	1.538803962000000025e+00	1.445898941000000049e+00	3.861936383999999833e-01	5.944645162999999677e-01	-1.079127906000000081e+00	-9.306283226999999547e-01	-2.238576278000000030e+00	2.299325049000000010e-01	-1.421099882999999897e+00	8.675985376000000526e-01	1.219209331000000063e+00	-2.431950479000000165e+00	8.387921847999999514e-01	2.303855585000000039e-01	7.907611758999999463e-01	-2.061887854000000075e+00	9.260049964000000022e-01	-1.247235799000000034e+00	-5.931122506999999544e-01	-8.283917136999999764e-01	-1.156307092999999897e+00	-1.964823605999999945e+00	2.677115498000000038e-01	-7.442174147000000239e-01	-2.758878996999999944e-01	8.776533910999999577e-01	-4.687295403000000249e-01
-2.023761300999999957e+00	-1.430883182999999892e-01	-1.007404538999999932e+00	9.243339052000000278e-01	-1.556032268000000052e+00	1.629783688000000064e+00	8.230100665999999787e-01	-2.814599064000000150e-01	2.037901848000000182e+00	-1.480853039000000093e+00	-4.340052840999999995e-01	-5.771717648999999950e-01	-1.142058494999999979e-01	1.496128351000000078e-01	-2.655268203000000216e-01	7.216000757999999626e-01	-7.807948354000000535e-01	-4.058661298999999834e-01	-4.178501378000000210e-01	1.356863761999999918e+00	-2.260198877000000051e-01	1.015433923000000016e+00	-1.265132447999999910e+00	-3.063041467000000018e-01	-1.431802972000000063e+00	-1.177949707999999956e-01	7.114343231999999961e-01	1.315199854999999918e+00	5.294108471999999788e-01	-1.018241665999999990e+00	1.047826080999999965e+00	2.092886758000000125e+00	1.371605506000000085e+00	-6.331491487000000529e-01	-5.039946991999999515e-01	-1.685187146000000080e-01	-3.961146877000000233e-01	-1.931368390000000046e+00	-6.761004473999999709e-01	-1.685255635999999946e+00	4.661051432000000161e-01	-9.041321102999999582e-01	-1.388126737000000110e+00	1.638991767000000044e+00	6.987644654000000344e-01	8.265498562999999965e-01	-1.535879580000000022e+00	2.473233851999999955e-01	-1.057154439999999918e+00	4.447068616000000030e-01	-7.449593319999999741e-01	-1.127263957999999899e+00	-1.590536343999999991e+00	-6.132474806000000056e-01	1.858808443999999893e+00	7.980925641999999653e-01	1.603874596999999902e+00	1.131741450000000038e+00
-1.251896203000000041e+00	1.401111315999999940e+00	-5.333462249000000543e-01	8.238147559999999814e-01	-1.255134567000000034e+00	-5.415129168000000215e-01	1.443533375999999924e-01	-1.112329569999999990e+00	5.605421204999999629e-01	6.923833616000000246e-01	1.380869394999999944e+00	4.342361793999999775e-01	2.773588751000000130e-01	4.161550977999999845e-01	9.257250575000000037e-01	3.699581718000000130e-01	-4.948959086999999979e-01	2.111928929999999927e-01	-3.444780276000000141e-01	4.672581733000000237e-01	-1.096452087000000075e+00	-6.108177866999999761e-01	-1.482172220000000040e+00	1.884086799999999950e+00	3.985894118000000153e-01	-1.074544791000000110e+00	-2.482593975000000064e-01	1.052040250999999982e+00	9.172808443000000089e-01	-5.566014304999999940e-01	-1.741813390999999989e+00	2.277211916000000169e+00	7.134635222999999860e-01	-1.416095536999999904e+00	4.152340137999999820e-02	-3.567780984000000211e-01	2.851735230999999926e-01	-7.541874547000000373e-01	7.656002119999999814e-03	-7.545423012999999957e-01	-1.836166457999999890e+00	-1.695406903999999937e+00	4.625091637999999977e-02	4.211230698000000272e-01	-2.293590507000000112e-01	1.392917938000000078e-01	-3.070064601999999976e-01	5.384034519000000518e-01	-8.727068769000000392e-01	6.590335800000000077e-01	-1.607700512000000082e+00	5.307554515000000028e-03	2.013051631999999813e+00	1.126540860000000005e-01	1.813190475999999940e+00	1.535407763999999953e-01	1.339137062999999905e+00	1.482344412000000000e+00
1.075207658000000011e-01	8.820337498000000442e-01	-6.587005542999999630e-01	1.346684790999999937e+00	-6.713304824000000393e-01	-9.228731855999999789e-02	-9.255740245999999338e-02	-6.833831933999999775e-01	-2.861041891000000170e-01	-9.007611177000000025e-01	-7.829985662999999763e-01	-1.643906083000000073e+00	1.645631368000000094e+00	1.140364238999999946e+00	-1.424537820999999926e+00	1.930327323999999831e-02	7.742563766000000181e-01	-7.493970792999999908e-01	2.118117746999999884e+00	3.317466633999999748e-01	-1.479012935000000084e+00	1.700075519000000090e+00	4.563342161999999758e-01	-7.320539926000000364e-01	1.325453079000000089e+00	-8.389416722000000437e-01	9.396748986999999831e-01	1.033725943000000091e+00	1.704209869000000044e+00	-4.208947467999999970e-01	-1.291244770000000042e+00	2.013422553999999920e+00	1.124839087000000015e+00	-2.137063894000000019e-01	1.026855995000000021e+00	6.540385590999999721e-01	9.039813460000000189e-01	-2.646153740000000143e-01	1.671474883999999994e+00	4.359174989999999861e-01	-1.610716178000000109e+00	5.744423556000000097e-02	6.089659648999999897e-01	-2.736352396000000034e-02	-2.135399645000000124e-01	4.139549364999999814e-01	6.658863181999999936e-01	2.567804100000000145e-01	-5.197731599999999563e-01	1.016286806000000098e+00	-9.083228005000000271e-01	5.048042292000000097e-01	3.204239979000000016e+00	1.536576654999999958e+00	1.159417823000000070e+00	-1.164666167000000030e+00	-1.162539125999999978e+00	1.839079592000000041e+00
9.434579284999999871e-01	-1.233402834000000059e+00	-1.215578902000000072e+00	4.847580987999999813e-01	-7.060590244000000126e-01	-1.547506336999999954e+00	-1.162674524999999903e+00	-4.383404986000000170e-01	1.520301472999999959e+00	1.273300236000000085e+00	-7.059922858999999606e-01	1.462470205999999995e-01	-3.056774232000000202e-01	1.484991179000000050e-01	5.221793798999999625e-01	3.181615254000000004e+00	3.458928063000000108e+00	-1.075790559000000091e+00	4.526409175000000173e-01	6.022705825999999929e-01	-1.673523166999999923e+00	-2.599484116999999928e-01	1.348220548000000019e+00	8.032053180999999820e-02	8.599893086000000020e-01	-1.889103477000000086e-01	-7.257038889000000381e-01	-3.538400328999999900e-01	-1.226675106000000071e+00	2.411337137000000019e-01	-1.274818951999999950e+00	8.860712038000000401e-01	6.430465000999999736e-01	4.511825458000000011e-01	1.477159270000000024e+00	-1.044313765999999921e+00	2.234826446000000022e+00	-2.359199981000000002e-01	-1.072160994999999950e+00	-3.175477110000000103e-01	-9.004206998000000017e-02	-1.305927247000000069e+00	-4.747476592000000051e-01	-9.282559246999999569e-01	1.222049383000000100e+00	6.994192425999999907e-01	-1.923279962999999981e-01	3.008817622000000136e-01	7.212028227000000236e-01	8.709218043999999992e-01	2.150697055999999829e+00	-4.028575671999999885e-01	1.496617258999999978e+00	3.706780600000000092e+00	-9.516827665999999519e-01	-3.658805896999999807e-01	-2.251654701000000092e+00	2.113155347999999822e+00
7.490890512000000223e-01	-1.105138291999999911e+00	-3.942921260000000205e-01	-4.144212753000000027e-01	8.273631348000000107e-01	-5.376403953000000180e-02	-1.316895233000000109e+00	-1.145001125999999925e+00	-1.870004331000000075e+00	-3.272401191000000320e-02	1.321907087000000036e+00	6.852534858000000062e-01	2.610057512999999774e-01	3.112188232999999915e+00	-5.785900111999999762e-01	7.568230813999999862e-01	1.440516133000000032e+00	3.190428312999999960e-01	-2.763881516000000205e-01	1.400487784000000069e+00	-7.441361675000000009e-01	2.478172576000000071e-01	5.528319827000000020e-01	5.881368585999999926e-03	-8.848228469000000151e-01	4.352601915000000043e-01	-2.817709857999999845e-01	5.819359632999999699e-01	2.467374092000000109e-03	2.844387307999999837e-01	-1.353491642000000050e+00	-1.211556207999999968e+00	1.508216723000000092e+00	1.513581999999999983e+00	1.222008501999999996e+00	2.139946536000000149e-02	1.227690589999999915e+00	4.956220107000000041e-01	-5.879903907000000318e-01	6.869516406999999492e-02	1.170234701000000044e+00	3.441923429000000034e-01	-9.262102129999999489e-01	8.805168654999999678e-01	1.000329790999999968e+00	3.875601423999999740e-01	4.370097048000000095e-01	4.508636761999999798e-02	2.755149919000000058e-01	-6.060697713000000320e-02	-4.482187394000000102e-01	8.054266761999999691e-01	2.183479086000000013e-01	1.453657643000000110e+00	-1.203581618999999936e+00	7.985677771000000424e-01	-4.596104362999999804e-01	2.526093370999999907e-02
1.009507683000000045e+00	-1.676651940999999979e-01	1.158900016999999893e+00	-1.816816992999999991e+00	-1.110300558000000049e+00	1.806971067000000097e+00	-7.699176819999999921e-01	1.353434183999999985e-01	2.198388823999999908e-01	-1.409277859999999993e+00	-2.125349655000000060e-01	-1.651222914999999958e+00	-3.711882243999999886e-01	7.841106211999999687e-01	-3.104036774999999887e-02	9.338806451000000175e-01	5.543954145999999694e-01	6.262255775999999718e-01	-2.182179529000000118e-01	1.252831763000000098e+00	-2.907837972000000271e-01	-3.775633622999999828e-01	2.937801988000000031e-01	-1.450885091000000127e-01	7.347977068000000056e-01	1.587500437999999958e+00	-4.234572715000000098e-01	1.291780484000000007e+00	1.770199216999999992e-01	1.413320547999999954e+00	7.955639796000000263e-01	-6.855339285999999532e-01	1.691869760999999972e+00	2.077051044000000068e+00	1.169699739999999988e+00	1.933802975000000091e+00	1.139846667999999896e+00	9.215892525000000113e-01	-1.868834971999999928e+00	-1.416273606000000018e-01	1.375432506000000110e+00	-1.420115503999999973e+00	-9.474052953999999582e-01	1.791245948999999893e+00	1.263556502999999998e+00	5.486950774000000086e-01	-1.741926914999999965e-01	-1.149213352000000077e+00	5.397743274999999841e-01	-2.474556860000000080e-01	-1.231282111999999929e+00	-2.576711498999999933e-03	-7.900006313999999863e-01	-1.509748915999999941e+00	1.107415988000000073e+00	1.526660252000000106e+00	-1.597468831999999894e+00	9.620983680000000371e-01
1.305323586000000091e+00	1.689221646000000021e+00	2.248480958000000030e+00	-1.527242165999999957e+00	-6.008598460999999835e-01	-1.367233391000000076e+00	-3.548799053999999731e-01	-9.284335887000000342e-01	1.425535114000000103e+00	6.334430613999999515e-01	4.363892957000000128e-01	5.319561045999999793e-01	8.386390565000000352e-01	5.678295011999999753e-01	1.542734971000000010e+00	1.026303473000000022e+00	1.554151961000000082e+00	6.073254700000000339e-01	6.080297426999999866e-01	1.516210384000000078e+00	7.242585582999999660e-01	-2.545485068000000184e-01	-6.385409824000000123e-01	-1.409379152999999940e-01	1.996734707999999969e+00	7.321021972000000266e-01	-1.157689511000000060e+00	1.580960350000000014e+00	4.234988281000000021e-01	1.423968654000000056e+00	2.794172167000000262e-01	2.700576418999999784e-01	-2.683316283000000135e-01	6.684231406999999736e-01	2.115540746999999833e+00	1.117071971000000108e+00	-2.678303557000000223e-01	9.664809109999999981e-01	-1.160795527000000105e+00	1.377578224999999879e-01	1.628087594000000027e-01	1.054744866999999919e+00	6.708742635000000676e-02	1.083750055000000101e+00	-9.345100879000000083e-01	2.400318238999999965e-01	-7.228197403999999660e-01	-6.056795547000000113e-01	-1.755749520999999869e-01	-4.962988021999999999e-01	-8.975780983000000157e-01	8.447299071999999631e-01	-7.580286985999999949e-01	-1.538656962999999989e+00	5.383387552999999714e-01	4.346042058999999846e-01	-2.002265801000000067e+00	1.483836055999999959e-01
1.580373548999999933e+00	-1.107182050999999889e+00	2.696259996999999853e+00	-7.917642981000000413e-02	4.320740061000000187e-02	-4.446700655999999974e-01	-1.264426813000000038e+00	-4.185311613000000097e-01	1.001522921000000066e+00	1.693635759999999879e-01	-3.885902835000000222e-01	-1.109437822000000073e+00	2.120175839000000007e-01	2.230584868999999859e+00	4.723833630000000006e-01	-1.670445782000000046e+00	1.154811173999999996e+00	-2.279510698999999807e+00	1.113528851000000097e+00	1.508968512999999900e+00	1.465191501999999923e+00	-5.419137697000000475e-01	1.780328407000000057e+00	6.419091795999999628e-02	2.580019304999999985e+00	3.631791657999999812e-02	1.005667791000000033e+00	-1.288954452999999944e-01	-4.048111065000000175e-01	1.631949327000000061e+00	-1.435479819000000101e-01	6.611581013999999756e-01	5.616011427999999528e-01	5.703606037999999767e-01	1.334999220999999903e+00	1.196699077000000111e+00	1.737371826999999924e-01	3.597924021000000194e-01	5.640779995000000380e-01	7.138104083999999849e-01	-9.106804456999999520e-01	1.040408712000000069e+00	7.092716253999999942e-01	-6.637278149999999988e-01	-6.202919839999999629e-01	9.641018711000000074e-01	1.234204864999999929e+00	2.064114519999999953e-01	9.585627375999999922e-01	-1.608283309999999910e-01	1.176923901000000106e+00	1.293128148999999949e+00	2.770768625999999735e-01	-9.200797303999999621e-02	-1.706033015999999902e+00	-1.382842778000000106e+00	-2.102902426000000102e-01	-1.147126644000000084e+00
1.374946860999999965e+00	-1.282870863000000083e+00	1.418146434000000067e+00	-1.050363127000000008e+00	-1.080730752000000017e+00	-1.023317876999999987e+00	-1.418242640000000110e+00	4.322787779999999747e-01	6.729948225999999867e-01	1.712433768999999995e+00	-2.219811566999999874e-01	-9.146130349999999354e-02	-1.519790716999999958e-01	1.475278933000000015e+00	-4.682451851000000165e-01	1.581994236000000109e+00	1.808687861999999980e+00	2.271408232999999832e+00	-2.720546562999999751e-01	1.756353897999999969e+00	7.391600667000000069e-01	8.179296522000000236e-01	1.891865724000000082e+00	-2.294472872999999968e-01	-3.052166490000000065e-01	-1.613043454999999904e+00	-7.913220190999999959e-01	-1.088638717000000034e+00	-2.307842391000000104e-01	-3.719981392999999747e-01	1.219040018000000059e+00	-1.005329367999999945e+00	1.513252317999999930e+00	-3.740873410000000177e-01	-9.972770598000000319e-01	-7.386202826000000110e-01	3.431025529999999768e-01	7.006894126000000333e-02	1.113356583000000066e+00	9.161623362999999909e-01	1.644189785000000015e+00	-1.693444850999999965e-03	-1.936581746000000104e+00	-8.463058733999999639e-01	6.540484733000000439e-01	4.803564496000000128e-01	-2.595211973000000061e-01	-1.086075713999999914e+00	2.073421056000000068e-02	7.206474631000000519e-01	-1.851885100000000062e+00	4.609382360000000012e-01	-7.126627308999999855e-01	8.599216134999999595e-01	-1.339525091000000057e+00	-1.691801150000000087e+00	1.123703786000000093e+00	-8.110767062000000527e-01
5.763635759999999886e-01	-6.861063594999999848e-01	-1.042244079999999906e+00	-1.226693593000000027e+00	1.049019828000000043e+00	5.478309749999999978e-01	-1.256370283999999948e+00	-1.061313262999999951e+00	2.653958710000000054e-01	-1.459906989000000044e+00	-7.470082808000000352e-02	2.440816390999999808e+00	8.895568423999999919e-01	9.880352636000000466e-01	1.144400564999999981e+00	-4.197393654000000085e-01	1.863889590999999957e+00	-5.896201145999999671e-01	-7.009111167999999559e-01	7.018064957999999853e-01	1.453058489999999869e-01	4.046493615000000266e-01	-8.461132612999999400e-03	-3.415030867000000137e-01	-1.530723915999999907e+00	-1.199234018999999929e+00	-5.071864249999999963e-01	-1.779630979999999862e-01	-5.318749688999999670e-01	7.499523224999999904e-01	1.740303010000000095e+00	-2.102818864000000065e+00	4.452074728000000037e-01	-8.775433312000000541e-01	-1.588696330999999962e+00	-1.210654502999999993e+00	-1.025905596999999947e+00	5.788971751999999471e-01	4.431128248999999797e-01	-6.430692859000000094e-01	-5.594714984000000169e-02	-5.409815058999999787e-02	-2.222849806000000150e+00	6.332371784000000448e-01	-4.297353212999999728e-01	3.021842495000000017e-01	-3.002735860000000159e-02	-2.432053237000000034e-01	-1.522777733999999938e+00	1.553730574000000031e+00	-1.748269312999999991e+00	-4.742566910000000080e-01	2.630947243999999796e-01	1.098554126000000020e+00	3.223894941000000069e-01	8.556801548999999618e-02	8.211580622999999912e-01	1.047435208999999978e-01
4.905740691000000098e-01	8.843663843000000302e-01	-9.647607373000000042e-01	-1.065551515999999976e+00	-1.431784383000000105e+00	1.589833127999999984e-01	7.292898412999999913e-02	1.069480331000000062e+00	-4.457892311000000163e-01	-8.620696184999999678e-01	7.252781319000000115e-01	-1.250245177000000041e+00	-1.418281702000000033e+00	6.890227845999999934e-01	-3.778208921999999803e-01	3.955222688999999736e-01	6.882016309999999804e-01	-1.000809840999999922e+00	-6.949817105000000161e-01	-1.923141026999999892e-01	5.160553551000000017e-01	-1.169515789000000083e+00	1.832982250999999896e-01	2.533154554999999863e+00	1.550214718000000047e-01	4.583372540000000273e-01	-7.673325466000000539e-01	5.190822786000000022e-01	4.575249640999999867e-01	1.151254457999999925e+00	-3.863723490999999843e-02	-1.520804694000000012e-01	9.248218776000000085e-02	1.934995483999999988e-01	-8.497435076999999559e-01	5.046166717000000190e-01	-9.794445311999999682e-01	1.246588626000000088e+00	-9.346494158999999469e-01	-2.043224801000000035e+00	-4.065936661999999813e-01	-1.009884263000000004e+00	-4.310387263000000080e-01	4.807716830000000052e-01	-4.139048128000000215e-02	6.893897056000000134e-01	1.479049257000000006e+00	8.642212315999999728e-01	-8.238165546000000283e-01	2.001468878999999867e-01	-2.468950729999999982e+00	-1.394175036999999895e+00	-2.709317522999999950e-01	1.875165163999999857e-02	1.514874937000000088e+00	9.308369824000000126e-01	5.271164906999999955e-01	4.923949258999999780e-03
6.180158908999999756e-01	9.050978013999999572e-01	3.080088785999999801e-01	-4.740288114999999802e-01	-1.633979107000000167e-02	-6.454283580999999881e-01	7.431578757000000257e-01	-6.688172461000000402e-01	1.320738385999999931e+00	3.376127895000000101e-01	8.443676972999999975e-02	-1.064696993000000091e+00	1.309624818000000079e+00	6.423823171000000443e-01	-1.357021078000000047e+00	1.868094693999999834e-02	1.040850417999999999e+00	5.074070523000000499e-01	1.761995374999999919e+00	4.792290655999999899e-02	6.564609834000000310e-01	4.426255103999999774e-01	-7.529032798000000470e-01	-1.077523623999999902e+00	1.602539560000000085e+00	1.740640180999999953e-02	-3.784507375000000229e-01	-4.993021309999999824e-01	4.860372946000000027e-01	5.652118100999999895e-01	6.636676232999999536e-02	-1.262447613999999885e-01	-1.136814234000000035e+00	-7.608988934000000537e-01	2.735820820000000042e-01	1.167041404999999976e+00	-1.342166372999999968e+00	3.079293124999999808e-03	-1.140761850000000077e+00	-1.724932314999999994e+00	-8.162831842000000115e-01	6.118614838000000500e-01	1.124308929999999984e+00	3.025314270000000194e-01	-8.095793452999999751e-01	4.114544618000000042e-01	3.644646948999999969e-01	3.325825658000000073e-01	5.309375065000000449e-01	-9.327612075000000225e-01	-2.250750061999999829e+00	-2.696711035000000090e-01	-4.038400898999999766e-01	1.816484269999999943e-02	-7.402160044000000161e-01	-1.120126799999999978e+00	-1.180495429000000041e+00	1.219819474999999931e-01
5.941696908000000388e-01	-9.160200885000000515e-01	1.349277888000000036e+00	7.228371603000000034e-01	-8.991913554000000031e-02	1.026601659000000027e-01	9.308286287000000492e-01	7.146102264999999731e-02	3.271706793999999974e-01	1.282740376000000015e+00	-1.976355741000000110e+00	-3.849358258000000199e-01	-6.801239465999999734e-01	-2.848794283999999885e-02	1.984448511000000082e+00	-1.502686766999999923e+00	1.484578380999999947e+00	-1.102741909999999992e+00	4.604275746000000002e-02	-5.937152732999999988e-02	-6.089319240999999661e-01	1.239825533999999951e+00	2.386314001000000018e-01	3.826470229000000084e-02	-1.081941921000000029e-01	-3.503744635000000107e-01	3.226381046999999835e-01	-3.601583037000000154e-01	-4.824911982000000266e-01	1.281834895000000030e+00	-3.389707090999999894e-01	-2.465337266000000027e-01	-1.498400014000000058e-01	-7.829823481000000029e-01	-2.462381778999999937e-01	6.269508941000000446e-01	-1.230159380999999996e+00	-1.962515851999999894e+00	-5.062736717000000386e-01	1.167429997999999969e-01	4.118665373000000018e-01	1.248257050000000090e+00	1.369518083000000053e-01	4.477747451999999906e-01	-2.174268075999999938e-01	1.082372557000000013e+00	-3.581589857999999960e-01	-3.160661701999999962e-01	5.773507172999999826e-01	4.912955191000000221e-01	2.436729015000000109e-01	2.866708562999999987e-01	2.205470274999999996e-04	4.765137524999999985e-01	-2.419271270999999945e+00	-1.556933002000000066e+00	-2.790525833999999872e+00	4.555696117999999961e-01
-3.913557422000000230e-01	-1.371206479999999894e+00	2.658094985000000188e-01	3.978829870000000213e-01	-7.343459297000000108e-01	-7.949160369000000115e-01	8.124520323999999682e-01	3.849570106999999908e-01	5.839012326000000419e-01	7.762805722000000186e-01	2.455381833000000125e+00	6.010127267999999523e-01	-8.528761331999999973e-01	1.008370849000000069e+00	-1.532186003999999935e+00	6.144656588000000363e-01	4.579122458000000062e-01	8.924663921000000055e-01	-1.244927670000000042e+00	6.855866610999999944e-02	1.101132844999999971e+00	-7.439506715000000492e-01	9.990523010999999842e-01	9.649169263000000052e-02	-1.344929182000000001e+00	4.754217975999999735e-01	-1.294600377999999941e+00	1.216657901000000042e+00	-8.821168880999999407e-02	-6.432967648999999843e-01	-9.519264023000000297e-01	-5.246750728000000308e-01	-5.147628909000000474e-01	1.704262296999999871e-01	-6.891265471999999948e-01	-6.575408142999999983e-01	-7.735504479000000488e-01	-1.579564224999999933e+00	2.979429509000000031e-01	-2.224756331999999948e-01	5.678911961000000508e-01	3.948355444000000158e-01	-2.060655162000000207e+00	-1.483328204999999900e-01	1.342610646000000074e-01	1.838386342999999944e-03	-2.614699615000000144e+00	-9.645084022000000035e-01	-1.921801508000000047e-01	-1.166881708000000017e+00	-8.786568089999999831e-01	1.449226131000000084e+00	5.736599096000000175e-01	2.174695217000000014e+00	-7.829673256000000414e-01	-2.141832936999999992e-01	-4.712329185999999948e-01	6.150702915999999715e-02
-1.341776735999999914e+00	-2.192824254000000084e-01	-9.726099960999999849e-01	1.000936068999999984e+00	1.525836052999999914e+00	1.665698155000000069e+00	6.684398701999999526e-01	-1.116142975000000037e+00	3.399026561999999863e-01	-6.095856643000000519e-01	-6.686113456000000177e-01	-9.888784014000000511e-01	-5.271009732999999697e-02	1.158643544000000025e+00	-4.927275897000000238e-01	-1.855673499000000115e-01	-8.691842699999999811e-01	1.473552153999999892e-01	-6.159519189000000061e-01	5.915469785000000424e-01	-1.201269042000000065e+00	1.163948746000000034e-01	-5.838999366999999552e-01	-5.127404689000000099e-02	9.808500845999999773e-02	6.050700873000000035e-01	-6.325907720000000234e-01	4.685042870000000192e-01	-7.012817722999999948e-01	-1.623047201999999967e+00	1.446259294000000084e+00	1.186080510000000060e-01	-1.206783412999999916e+00	9.026620461999999845e-02	-1.104666498999999913e+00	-1.553489966000000111e+00	-7.309994410999999526e-02	3.382570431999999960e-01	-1.569087976999999912e-02	8.318620880000000550e-01	-2.453997575000000098e-01	-1.769595267999999999e+00	-1.214318004999999978e+00	1.173098495999999935e+00	-5.012617620000000551e-01	-8.090499392000000123e-01	-2.008215314000000085e+00	-1.679348820000000075e-01	-1.018950092999999946e+00	-1.576470436999999891e-01	-1.659196808999999995e+00	4.285583822999999848e-01	7.990211203999999512e-01	5.803244491000000282e-01	1.503399238999999943e+00	7.122744583000000240e-01	-6.995446101000000194e-01	-1.450530814000000057e-01
-1.237389604000000087e+00	1.577930190000000010e+00	-1.260623123000000012e+00	6.075098004000000218e-01	-1.311543651999999893e+00	-1.285486254000000050e+00	8.065130959999999849e-01	1.092664013999999906e+00	-8.810148816000000493e-02	-1.465787315999999896e+00	-3.208942115000000261e-01	-2.850510761999999754e-01	-1.054194848999999934e+00	3.044095272999999824e-01	7.808944464000000529e-01	-1.938404525000000100e-01	-1.854601128000000099e+00	-8.658817889000000045e-01	4.358834911000000201e-01	-2.302170714000000007e-01	-1.172390339999999975e+00	-5.355264670999999588e-01	8.648638103000000354e-01	1.468814099999999900e+00	1.240702881000000035e+00	2.292212489999999880e-01	-1.864362472999999909e+00	-4.333314832999999866e-01	-1.239438266000000066e+00	-4.067037155000000070e-01	-2.928167132999999756e-01	1.142625679000000005e+00	1.087831254999999941e-01	-3.245692260999999967e-01	-1.011472565999999990e-01	-6.401709863000000222e-01	6.814621582000000011e-01	7.120889931000000395e-02	-1.588492167999999927e+00	-7.263802187000000243e-01	3.760010057999999683e-02	4.302916227999999954e-01	-8.921432456000000233e-01	6.252632125999999513e-01	1.326643980999999917e+00	-8.547856107000000314e-01	-3.684906667000000247e-01	1.698671432999999897e+00	-2.746045853999999897e-01	-6.350217774999999953e-01	-1.026461566999999908e+00	-1.377807812999999992e+00	6.312348411000000548e-01	-2.355101538000000105e-01	1.953691010000000006e+00	-4.910721846999999834e-02	-8.205516394999999852e-01	-2.231463055999999945e+00
