-1.209907177999999917e+00	1.642453323000000021e+00	7.396796866000000525e-01	1.642984538000000105e+00	-2.090166593999999822e+00	8.651645618000000093e-01	9.790353228000000518e-01	6.115799631999999791e-02	-1.851664828000000040e-01	6.310254066999999578e-01	2.583174038999999991e-02	-4.017827963999999752e-01	2.886654904000000021e-01	7.321983066999999679e-01	-8.966829521000000414e-01	-1.423125594999999910e+00	-1.124637818999999928e+00	1.508735431999999932e+00	1.092297456000000055e+00	6.502864341999999853e-01	-1.084369592000000021e-01	-8.119268318000000262e-01	5.634291674000000416e-01	9.423167282000000089e-01	-1.653676654999999940e+00	4.600843707000000227e-01	7.874925848999999589e-01	8.646631935999999907e-01	2.951695645999999895e-01	-6.810802501999999592e-01	-2.197343166000000014e+00	-1.591590253999999871e-01	2.309369400000000017e+00	9.325911299000000376e-01	-5.616754586000000105e-01	-3.914381083999999844e-01	-4.382060938999999822e-01	-4.382061596999999864e-01	9.298900459000000174e-01	2.115101355000000183e+00	-3.591447749000000189e-01	-1.192776328999999996e-01	-7.621452421000000088e-01	9.958015922999999825e-01	-1.308906555000000083e+00	-1.300620534999999967e+00	-1.244493277999999981e+00	-1.013697794000000041e+00	-3.547544919999999768e-01	3.101975157999999899e-01	4.268483925000000068e-01	-4.851131569000000088e-01	2.663072452999999951e-01	9.390071044000000144e-01	1.302217112999999982e+00	-4.029219360999999888e-01	-5.210927432999999942e-01	-6.533037133000000329e-01	-1.000660144999999890e+00
-1.119891369999999942e+00	1.247335118999999937e+00	-1.875316532999999897e+00	1.311899941999999930e+00	-2.509274667999999986e-01	3.054061279999999989e-01	2.284206898999999957e+00	-2.661637041000000092e-01	-9.433003076999999514e-01	-6.562811715999999906e-01	-3.759500476000000174e-02	-4.613955117999999911e-01	9.140584831999999660e-02	-6.159683873000000309e-01	2.231363605999999944e+00	-1.445011886999999939e+00	-5.065716272000000409e-01	1.779227357999999981e+00	-6.386575953999999999e-01	6.146068276999999691e-01	-9.821864461000000546e-01	-1.737256351999999948e+00	1.634617688999999929e+00	-7.050116990999999445e-02	-4.518249898000000209e-01	1.421814764999999925e+00	3.516261911999999934e-01	9.024294067000000474e-01	1.608113405999999967e+00	2.639451025999999811e-01	-4.529603589999999791e-01	-1.999616717999999904e-01	2.443555545999999967e-01	-2.813615105999999755e-01	-4.481863891999999794e-01	-1.821445336000000026e+00	1.886977735999999961e+00	2.331926518000000115e-01	-8.739873546999999965e-01	8.776597386000000167e-01	-1.140600129999999934e+00	1.544852013000000135e-01	-9.952407819999999905e-01	1.284752728999999927e-01	9.475991353999999589e-01	-1.236893534000000017e+00	-7.839519794000000541e-01	5.474687804000000213e-02	-7.573359136999999741e-01	-9.532501462000000370e-01	6.249020533000000377e-01	-6.495077492999999924e-01	-9.829788315999999915e-01	-2.796341462999999972e-01	-6.822058369000000289e-01	-1.178135641999999983e+00	4.357043733000000030e-01	7.152107139000000169e-01	-1.747119249999999901e+00
-1.621879046000000102e+00	1.226701642000000092e+00	-9.394806679000000660e-03	2.366399760999999824e+00	-1.305957260000000009e+00	9.498504688000000140e-01	8.211998976000000061e-01	3.064635355000000158e-02	-9.193577384000000130e-01	-1.296807532999999957e+00	-1.713692900999999880e-01	-4.284668518000000342e-02	-5.983881087000000321e-01	-8.002424096000000375e-01	4.945981691999999930e-01	-4.765490649000000273e-02	1.248831224999999989e+00	9.156018488999999594e-01	6.993719848999999655e-01	-3.108808121000000146e-01	1.996889051000000082e-01	-2.282580618000000158e-02	5.276574178999999809e-01	1.021018054000000008e+00	3.935763170000000088e-01	1.675783738000000134e-01	-1.143534035999999920e+00	6.627674653999999776e-01	-9.467046929000000333e-01	4.094010519999999875e-01	-1.110633162999999923e+00	1.747517801999999953e+00	-1.081767302000000042e+00	3.316992999999999747e-01	-9.318021058000000023e-01	-1.849068138000000028e+00	1.418640026999999915e+00	1.272615011999999879e-01	-5.692697083000000102e-01	3.680885488999999788e-01	-7.824574509999999705e-01	-6.719039010999999784e-01	2.641251088000000080e-01	-1.449490453999999984e+00	2.097802548000000100e-01	-8.732095543000000237e-01	1.550183652999999884e-01	-1.467393187999999904e-01	3.261646756000000091e-01	3.948723855999999865e-01	-2.126526252000000117e+00	3.588682243999999910e-01	-8.438771679000000026e-01	-1.246820223000000061e+00	2.808088376000000275e-01	4.656507531999999894e-01	8.998986867999999584e-01	1.599901851999999902e+00	-4.611749835000000242e-01
-1.610063883000000029e+00	1.385597109999999965e+00	-1.081266942999999925e+00	1.670074381999999913e+00	1.289767056999999939e+00	-1.791032443000000092e-03	1.083805707000000007e+00	-1.604910300000000067e-01	1.392813647000000099e+00	-7.924954873999999483e-02	4.046928101999999750e-01	-2.067369337999999945e-01	-1.212159463000000104e+00	3.091999267000000162e-01	-7.022242609000000080e-01	3.502059417000000230e-01	7.450501491000000032e-02	1.425681117000000109e+00	-6.282619643000000309e-01	7.789881409000000145e-01	9.663003864000000442e-01	-1.082794805000000027e+00	3.282913425999999801e-01	-2.143992826999999934e+00	-7.034334612999999514e-01	-7.668292787999999582e-01	3.177772396999999915e-01	4.995183374000000120e-01	-5.742638839000000495e-01	2.417003469000000154e-02	7.887634790999999979e-01	-5.281017565000000191e-01	-1.265750136000000081e+00	-7.900884006999999709e-01	-1.851295244999999978e+00	-6.706938995000000237e-01	-1.259927019999999898e+00	6.160230233999999805e-02	1.936211224999999925e-01	7.318056984999999903e-01	6.718263980999999996e-01	-7.639370411000000471e-01	4.503901821999999576e-03	-4.215047633999999960e-02	-3.908071703000000063e-01	-2.783721561999999983e-01	-1.843393258000000090e+00	-1.121363727000000088e+00	-3.642370627000000027e-01	-1.225945319000000033e+00	-1.557615602999999904e+00	-1.623250984999999869e-01	-6.879888479000000057e-02	-1.730594243000000088e+00	7.070287565999999746e-01	-1.429754943999999917e+00	-5.700272669999999486e-01	6.553988534000000366e-01	-6.373649161000000118e-02
-1.511050875000000016e+00	1.228656659000000095e+00	-2.128967777999999922e-01	1.144552234999999918e+00	-1.584581237999999948e+00	4.595572452000000196e-01	5.804240067999999475e-01	-3.446292275000000238e-01	-7.991839415999999474e-01	4.934080534999999990e-01	7.042135420999999784e-01	-1.047729828000000030e+00	-9.468915677999999447e-01	-2.158082566000000049e-02	-6.394938937999999906e-01	2.099077403999999869e-01	-1.145256814999999984e+00	8.194181030999999615e-01	7.474255595999999835e-02	7.324850573000000198e-01	1.149284017000000047e+00	-7.143302481000000093e-01	-8.166589095999999826e-01	5.176514799000000444e-01	-1.297268649000000051e+00	4.141224345999999779e-01	1.140429423999999914e+00	6.744416772000000337e-01	4.491888772000000030e-01	-8.291628332999999573e-01	-9.928790726999999761e-01	6.026311916000000046e-01	9.930719488999999456e-01	-2.262013119000000072e-01	-1.324247597999999915e+00	4.940290631000000127e-02	-2.273261860999999939e+00	-1.559249806999999932e-01	7.254352323999999630e-01	1.789816442000000007e+00	1.750663484999999964e-01	-5.566225834000000372e-01	-1.971560001999999923e+00	5.531816884000000378e-01	-1.660648676000000101e+00	2.004499507999999985e-01	-3.027228120000000189e+00	-2.141016283999999936e-01	-7.170229411999999858e-01	9.161682904000000294e-01	4.826904214000000137e-01	-1.323741609000000041e+00	-5.686781037000000483e-01	9.247166157999999747e-01	6.402574921999999447e-01	-1.836238060000000005e-01	-1.636498562000000101e+00	-1.648834517999999916e+00	3.805497773000000028e-01
-9.895612867999999951e-01	7.760729025000000503e-01	-1.277084762000000095e+00	9.409499001000000140e-01	9.003228758999999581e-02	8.960967075999999934e-03	2.663731958000000066e+00	1.505249532999999973e+00	-9.329681430999999803e-01	7.166337065000000228e-01	4.057956569000000235e-01	-6.204340158000000160e-01	-3.830511529000000248e-01	-1.600846747999999931e+00	4.507208198000000055e-01	-7.625445576999999309e-02	5.308042704000000001e-01	6.231295789999999890e-01	-1.534538170999999895e+00	4.387433232000000072e-02	-1.566542519999999938e-01	-1.670215269999999919e+00	4.954236418999999891e-01	4.510846760000000177e-01	1.448363941000000051e-02	1.509130268000000052e+00	9.362805236000000253e-01	4.440737147000000107e-01	1.622203891999999925e+00	2.885469707000000161e-01	-5.945649625000000160e-01	-1.538306425000000033e+00	9.154940190000000477e-01	2.895084507999999904e-02	-8.020358736999999572e-01	-1.545954746000000046e+00	-1.735315814000000165e-02	-7.816796553000000536e-01	-7.885314597999999453e-01	-6.495460149999999766e-01	-1.147946138000000005e-01	6.179288854000000164e-01	-2.324084179999999833e+00	4.793387652000000165e-01	7.265223366999999932e-01	7.169902576000000693e-02	-2.339949729000000200e+00	4.035672188000000160e-01	-1.734822287999999935e+00	-8.054553996000000105e-01	6.644048075999999803e-01	-1.640199943999999910e+00	-1.223705993999999908e+00	-3.898895096999999837e-02	-5.494830004999999851e-01	-1.280060114000000082e+00	2.355498627999999799e-03	-2.279653344000000192e+00	-9.737131181999999496e-01
-1.717487427000000011e+00	4.159114190000000044e-01	-1.738754664000000005e+00	2.140927208999999998e+00	-1.750114329999999940e+00	-7.329732105999999803e-01	4.164993649000000020e-01	9.356015951999999691e-01	-1.189500538999999968e+00	5.279708856000000505e-01	-2.992923176999999768e-01	9.978283905000000231e-02	2.695037907999999760e-01	-1.349565952000000069e+00	-3.894473359999999773e-01	2.188824329999999874e-01	1.887477685999999988e+00	-1.478568096000000054e+00	2.077252156999999932e-01	-1.619869997999999978e+00	2.900015745000000256e-01	-6.275630586999999538e-01	1.367505311999999973e-01	5.579360293999999776e-01	1.482843444000000011e+00	1.292195331999999919e+00	2.608558141999999802e-01	-6.994052242999999613e-01	-4.194512228000000231e-01	4.910860067999999745e-01	3.214449515000000202e-01	4.038661372999999832e-01	-6.282028183000000210e-01	3.945448910999999753e-02	6.351984253000000358e-01	-2.026133973999999949e+00	1.329407079000000103e+00	-1.752170541999999998e+00	-1.050338240999999950e+00	1.477810268000000038e+00	-2.405547232000000007e-02	-2.338854686000000072e-01	-6.222561893000000399e-01	-1.683192273999999933e-01	6.579521420999999426e-02	7.437208456999999662e-01	-5.060206423999999981e-01	-1.833811636000000078e-01	-1.474558409999999986e+00	9.956179388000000463e-01	-8.603146821999999583e-01	-4.829014392000000044e-01	-8.927100050999999814e-01	-5.368105050000000489e-01	8.202786603999999704e-01	8.292332355000000543e-01	2.528897846000000005e-01	-2.108579201999999809e-03	-7.172957185999999652e-01
-1.686541531000000038e+00	1.046185420999999893e+00	-2.326412104000000092e+00	1.155643476999999919e+00	1.453157908000000109e-01	-2.083989821999999936e+00	8.724265969000000176e-01	-8.319288658000000281e-01	1.325319904999999965e+00	6.812423281999999691e-01	-9.071836929000000049e-01	1.157407945999999965e+00	1.284221566999999897e+00	2.500030505999999986e-01	4.608444525000000014e-01	8.330194700999999924e-01	1.227126182999999982e+00	-1.441705803999999924e+00	-7.098565841999999737e-01	-1.606218906999999918e+00	6.948965244999999458e-01	-1.055033467999999974e+00	5.134357711999999463e-01	2.133091851000000094e+00	9.447807308000000237e-01	5.169008756999999843e-01	7.599540112999999542e-01	-1.245831842000000078e+00	-1.315987540000000122e-01	9.621907035000000497e-02	-1.399589890999999864e-01	1.997806581999999886e-01	1.162042310999999994e-01	1.891655209999999920e+00	-1.249319851000000037e-01	-3.110253161999999794e+00	1.483100016999999937e+00	-6.043775969000000359e-01	-3.624516172999999730e-01	-3.592521563000000001e-02	-2.065947243000000044e-01	-7.492462814000000471e-01	7.824433103000000278e-01	-6.030555757000000128e-01	8.854758312999999950e-03	-8.613053766999999583e-01	-9.832285530000000051e-01	-1.122832859000000072e+00	-1.677749265999999961e+00	-4.461065987000000232e-01	-6.061123040000000461e-01	1.623068058999999896e-01	7.841179865999999832e-01	-2.138026566999999822e+00	6.013245499999999577e-01	-1.026237344000000107e+00	1.785266141999999889e-01	-3.464544433000000256e-01	-2.215831790000000190e+00
-1.571055695000000085e+00	1.283413727999999976e+00	-4.454032043999999746e-01	1.752941110000000080e+00	-1.745601811000000003e+00	-1.555495320999999986e+00	8.537885927999999680e-01	2.494967519999999883e-01	9.966777926000000010e-01	-1.125820693000000039e-01	-9.315492922000000453e-01	9.839896994999999813e-02	1.631038500999999918e+00	7.817730901999999649e-01	-5.979950945999999989e-01	1.065097774999999913e+00	-7.707358094999999798e-01	-5.496797356000000523e-01	-3.529038922000000272e-02	-9.632728187000000331e-01	1.405830855999999907e+00	-4.769689599999999974e-01	2.164077268999999859e+00	-1.819076020000000016e+00	-2.191051270999999911e-01	1.803167168000000098e+00	1.728422971000000086e+00	-1.745362711000000067e+00	-1.398078015000000063e+00	-2.156705392999999915e-01	7.132743559000000177e-02	9.648965815000000168e-01	-4.471435717000000198e-01	-6.190048315999999717e-01	-1.520569865999999992e-01	-7.238838651000000235e-01	5.519241582999999673e-01	-2.501024880000000117e-01	2.132059878000000186e+00	-2.435295956999999900e-01	-8.004659561000000423e-01	-6.269650432000000162e-01	1.688565016000000085e+00	-2.657056846999999999e-01	-1.754965437000000072e+00	-2.128664173000000215e+00	-3.817303008999999858e-01	-2.542970534999999810e-01	-2.216802476999999993e-01	-5.020149642000000245e-01	-3.863312702999999737e-01	1.110902384999999937e+00	6.706856131999999748e-01	-1.094146280999999998e+00	1.944483211999999961e+00	-1.260922024999999946e+00	9.748158953000000126e-01	-4.707829620000000270e-01	-1.381268162000000022e+00
-1.487050331999999919e+00	1.664813539999999925e+00	-1.103777119999999945e+00	1.101202677999999935e+00	6.172530352999999748e-01	-1.671428080999999954e+00	1.313239030000000085e+00	-1.559396100999999868e-01	-8.954740412999999399e-02	-5.337759143000000428e-01	2.170812615999999917e-01	-1.849602718999999951e+00	2.445335785999999789e+00	7.561635744000000381e-01	-7.094555190000000344e-01	1.813038914999999918e+00	-1.842036800000000030e+00	7.070942787999999757e-01	-1.375247705999999903e+00	-2.137301182999999938e-01	-5.154483806999999862e-01	-1.486005755000000095e+00	-5.925012336999999629e-01	1.123356253000000055e-01	-1.923833102999999989e+00	2.777017840000000071e+00	2.876525619999999783e+00	-1.218975549999999908e+00	2.370414876999999976e-01	6.563648967999999861e-01	-1.493064388000000076e+00	-8.367816697000000081e-01	1.306618526000000058e+00	1.061015470000000072e+00	9.537482648999999479e-03	-1.116684243999999993e+00	2.558301013000000013e-01	4.446250224000000140e-01	2.267835924999999919e-01	1.807391871999999955e+00	-1.229112608000000106e+00	1.098823917999999900e+00	-2.077025792999999954e-01	4.314215616000000031e-01	-1.349239902000000102e+00	-1.780562034999999987e+00	-3.935558292999999930e-01	-3.790663798999999723e-01	-1.315955427000000122e-01	1.343671035999999930e+00	1.980934304999999895e+00	8.046140178999999781e-01	1.975870779000000077e+00	2.444782238000000052e-01	2.835664950000000087e-02	-5.312378507999999666e-01	7.632245524999999864e-01	-3.159486291999999974e-01	-2.033980473999999816e+00
-1.203062003999999963e+00	1.592995586000000019e+00	-8.273019847999999454e-01	1.703993523000000065e+00	-1.717235223999999949e+00	-1.163567301000000054e+00	6.475373279999999676e-01	7.450965513999999734e-01	-1.383020034000000065e+00	-5.601258607000000334e-01	8.136505157000000210e-01	-1.048549259999999927e+00	2.286274575000000198e+00	-4.409070746000000041e-01	2.682976011000000049e+00	2.513435748000000025e+00	-1.288604271999999940e+00	6.654887462999999892e-01	-1.038314233999999975e-01	-3.337329741000000238e-01	1.642911277999999919e-01	-1.112080538999999924e+00	1.613150561999999955e+00	-6.338701546999999659e-01	-5.239753297999999448e-01	2.247244327999999847e+00	6.524975236000000178e-01	1.458491890999999985e-01	1.305718796000000070e+00	1.368891336999999986e+00	-1.548136637000000038e+00	-1.382540905999999903e-01	3.859318762000000236e-01	9.554099216000000450e-01	-5.162575472999999526e-01	-4.603835842999999817e-01	8.466957980000000550e-01	-2.005722212000000115e-01	-1.031941522999999972e+00	-5.907555434000000272e-01	-5.898692124000000092e-01	1.861799873000000050e+00	-9.737125366000000115e-01	9.218788310000000097e-01	-8.495249591000000322e-01	-4.716855965999999789e-02	-4.778014501999999775e-02	5.401350892999999820e-01	3.545549203000000205e-01	6.572590285999999615e-01	1.556045042000000045e+00	-1.601652628000000078e+00	4.069628220000000018e-01	8.134132575000000420e-01	-1.621179311000000012e-01	1.732939546999999969e+00	1.887591925999999865e-01	-6.165292948000000023e-02	-3.049375154000000254e-01
-1.304729111000000108e+00	1.658834476000000002e+00	-1.948712328999999965e-01	2.204495619999999878e+00	3.681511851000000002e-01	-1.079884516999999988e+00	6.009043029999999730e-01	2.221172715999999880e+00	-1.166643722999999966e+00	4.010893001999999985e-01	9.792494113999999916e-01	4.596932320000000072e-01	2.419713116000000053e+00	-6.415835095999999904e-01	2.270295860000000054e-01	1.252257675999999931e+00	7.768899837999999614e-01	2.608677951999999745e-01	-5.016841575999999581e-01	-9.717728163000000086e-01	3.379700687000000148e-01	-9.281924124999999526e-01	-9.826284881000000304e-01	6.107283631000000046e-01	1.016360809999999892e+00	-2.467756101999999951e-01	-4.611852815999999966e-01	7.852857611000000349e-01	-1.303988449000000049e-01	1.301529684999999992e+00	-3.875447115000000275e-01	1.897635044000000049e-01	-2.497021401999999918e-02	-9.266787083999999952e-01	-8.712145556000000512e-01	-1.259527273000000114e-01	1.103176799000000097e+00	-1.773952841000000058e+00	-1.099694398000000017e+00	-9.104644213000000208e-02	4.975811836999999849e-01	1.569803167999999971e+00	-5.868556155999999913e-01	1.552674963000000075e+00	3.115669285000000066e-01	2.516382191000000046e-01	9.888376717000000315e-01	5.399407380999999839e-01	-6.056482707000000465e-01	7.624229189000000240e-01	2.498614406999999926e-01	-1.121376696000000006e+00	-1.050863180999999980e+00	-9.573216514000000288e-01	1.505274285000000045e-01	2.190584261000000144e+00	3.145801985000000189e-01	1.753011424999999956e+00	-4.577493831000000180e-01
-1.261804955999999978e+00	1.501175562000000019e+00	-1.324526456999999935e+00	1.453029123999999950e+00	-1.076576001999999921e+00	-1.631275040000000009e+00	1.784847819999999974e+00	-9.418710214000000081e-01	1.744905794999999982e+00	9.651726632999999556e-01	1.922695174999999868e-01	1.015819293000000068e+00	8.405981847000000284e-01	4.587687354000000162e-01	-4.488157933999999960e-01	-9.726491506999999925e-02	1.185936005000000071e+00	-7.832563811999999626e-01	4.568412903999999886e-01	-1.048985591000000106e+00	2.260474455999999854e+00	-5.016843317000000413e-01	3.297975590000000179e-01	-6.305627456000000297e-01	1.211203132999999932e+00	-6.106310083999999527e-01	6.549698916000000481e-02	1.106957901999999994e+00	5.577528030999999720e-01	1.791625865000000095e+00	1.019974970000000036e+00	-2.497656586000000095e-02	8.962699130000000292e-01	5.025418845000000356e-01	6.048663587999999480e-01	-4.066179764999999779e-01	2.513453627000000190e-01	-1.652352202000000103e+00	8.283416032999999512e-01	-1.050997480000000067e-01	8.525307625000000389e-01	-4.352520842000000001e-01	1.365531343999999980e-01	1.459041435999999914e+00	-6.913871902999999541e-01	-2.557915170000000030e-02	1.135522539999999969e+00	4.961199799000000077e-01	-1.321243519000000033e+00	3.362208446000000128e-01	-3.221196344000000211e-01	-3.655016442999999837e-01	4.411486868000000228e-01	-5.116948563000000005e-01	-3.555674185000000098e-01	1.203844673000000060e-01	5.989187599999999945e-01	1.546197833999999993e+00	-2.197693631000000036e-01
-8.951497357000000044e-01	2.283524590999999937e+00	6.416276262000000230e-01	1.287110629000000062e+00	1.808619147999999954e-01	-1.034752539999999943e+00	8.106129054999999806e-01	8.539050189000000346e-01	5.975954383999999564e-01	8.487035246999999893e-01	2.004156424000000103e-01	-1.957844924000000097e-01	-6.362808547999999620e-01	1.472744826000000007e+00	-7.414423047000000544e-01	-8.041671935999999965e-01	-3.775031649999999739e-01	-8.989062666000000035e-02	-7.855931918999999874e-01	-5.147767179000000137e-01	-3.580896044000000250e-02	1.315887309999999921e+00	-2.987789322000000136e-01	1.621026473999999995e+00	2.638223631000000124e-01	9.930235325999999807e-01	1.592731920999999939e+00	5.969349572000000048e-01	4.909451308000000180e-01	1.145177048000000086e+00	-1.923847568000000008e-01	-1.502867653000000137e-01	1.216707492000000057e+00	8.970991528999999742e-01	8.139637399000000384e-01	-9.354649030999999670e-01	-3.880390908999999944e-01	4.505983416000000075e-01	1.665236138000000032e+00	3.576383392999999966e-01	-4.168696512000000243e-01	-1.189047184000000090e+00	6.933123760999999607e-01	-2.722108590000000272e-01	2.246368710999999962e-01	-3.981987492999999878e-01	2.392874688999999944e-01	-6.989285746000000188e-01	-3.446310280000000059e-01	1.222766961999999902e+00	5.271793827999999849e-01	2.120477059000000164e+00	2.981274813000000190e+00	5.489900488000000189e-01	-1.020868434999999907e+00	-1.395479107999999968e+00	1.040007407000000050e+00	7.499014250000000104e-01	-8.961075125999999613e-02
-1.162717103000000085e+00	1.256369142999999911e+00	-1.278621146999999958e+00	1.077576230000000024e+00	-1.318327822000000094e+00	-6.897360783999999523e-01	1.442860268000000001e+00	6.279839369999999643e-02	-1.635431399000000008e+00	3.193254200000000265e-01	-8.017958925000000514e-01	6.317500187000000267e-01	-1.585029744999999934e+00	9.091260445000000079e-01	1.950534788999999991e+00	3.974277335999999994e-01	-5.273806296999999921e-01	1.080631290999999994e+00	6.521740807999999445e-01	6.828759244000000006e-01	-1.075013305000000058e-01	1.033198779999999983e+00	1.882218648999999910e+00	4.898653834999999734e-01	-1.743118884999999896e+00	1.218777221000000077e+00	1.938605213000000049e-01	7.597235653999999672e-01	1.573699658000000001e+00	4.346119978999999911e-01	5.390513554000000429e-01	-4.368976992999999975e-01	8.795509803999999876e-02	-4.020410736999999735e-01	-1.914217400999999874e-01	-7.285589085000000464e-01	-7.201505813999999894e-01	2.425504558000000088e+00	-8.565064164000000257e-01	-6.606280718999999468e-01	3.063390203999999950e-01	-1.017666892000000045e+00	1.410171453000000005e-02	-2.539827371999999750e-01	2.710377768000000187e-01	-5.471079053999999831e-01	-8.175027678999999825e-01	4.594392880000000012e-01	-4.301979718999999758e-01	-6.248490268999999930e-01	4.463937159999999960e-01	1.540283969999999947e+00	3.369946662000000148e-01	-5.999019137000000113e-01	-5.306449710999999736e-01	-8.838201493999999769e-01	-1.264637801999999978e+00	5.291292087000000199e-01	1.174987428999999972e+00
-8.079223945000000295e-01	1.248941497999999983e+00	9.414903597000000290e-02	1.525472608999999924e+00	4.258121048999999880e-01	4.011419720000000133e-01	5.723162270999999635e-01	1.000523594999999988e+00	-1.101781056000000092e+00	6.896440536000000288e-01	-1.388038201000000083e+00	1.252263976000000056e+00	-1.159145759999999914e+00	-3.113693845000000127e-01	1.978862985000000019e-01	-3.908269936000000055e-02	1.295338442000000034e+00	2.123412253000000138e+00	6.743238682000000095e-01	1.104097322000000103e+00	1.673979391000000039e-01	-3.583852451999999800e-01	-3.024405150999999736e-01	1.842451150000000037e+00	-1.680812637999999914e+00	-3.206820013000000191e-01	-9.138998256999999459e-01	-2.588311629999999752e-01	-1.674697815999999895e+00	-1.239241328999999975e-01	-7.729803996999999871e-01	9.041276216000000421e-01	-2.123394130999999962e+00	4.296062003000000185e-01	-2.455737317000000086e+00	-9.825201847000000210e-01	-5.082832596999999897e-01	2.159705633999999819e+00	-9.319567822000000001e-01	-6.653340567000000094e-01	7.789968125999999771e-01	-3.625004572000000147e-01	-5.272431142000000293e-01	7.289293731999999526e-01	-6.459189404999999828e-01	-1.003119459999999963e+00	-1.028083241999999897e+00	-5.686437037999999555e-01	3.904362774999999841e-01	-1.199978151999999965e-01	-6.154714571999999606e-01	-6.958359528000000391e-03	-2.264072468000000171e+00	-7.758770601000000156e-01	-5.721257599000000305e-01	2.107886615000000019e-01	-2.601380171000000185e+00	-2.369785707999999894e-02	1.001171773000000043e+00
-1.432175736999999893e+00	7.537282575999999512e-01	-1.404115009999999941e+00	1.360677810000000099e+00	-6.054897005999999582e-01	-1.220143340999999965e-01	7.328436632000000506e-01	-1.876117656999999883e-01	1.149487796000000062e+00	1.155765552999999946e+00	-5.310911786999999995e-01	5.196518087999999480e-01	-9.606533465000000049e-01	-1.007346961999999957e+00	-1.189071752999999898e+00	-1.401063623000000091e-01	-7.449904761000000208e-01	1.894225660000000033e+00	7.023351745000000479e-01	1.816923365000000068e+00	-3.835954952999999779e-01	-1.786189663000000039e+00	1.383727968999999947e+00	-4.954268927000000100e-01	-7.384404409000000502e-01	-3.233293891999999836e-01	6.773033310999999612e-01	-8.733408741000000530e-01	-9.624530011999999912e-01	-4.555128567000000239e-01	-3.982807333000000227e-01	-5.220082579999999473e-01	-1.673009312000000026e+00	-9.840946970999999710e-01	-1.308907974000000030e+00	-4.194694990000000169e-04	-4.898308517000000140e-01	3.831950597000000069e-01	1.735465068000000111e+00	5.046818579999999832e-01	8.945607650000000355e-01	-4.165239063999999769e-01	-2.285871398999999915e+00	1.811443303999999976e+00	-6.046991436999999969e-01	-7.738491835999999902e-01	-4.672646329999999848e-01	-3.317507319999999926e-01	-4.635949548000000142e-01	-1.378019526999999966e+00	-7.950827858999999498e-02	-1.477176389000000034e+00	-1.762292538000000075e+00	5.064439971999999957e-01	-9.620709906999999617e-02	1.887947645999999979e-01	-4.239011097000000006e-01	3.381123691999999847e-01	2.110248929999999912e-01
-9.395813403999999647e-01	8.719742683000000216e-01	1.566177337999999919e-01	6.701742960000000027e-01	-1.177139021999999979e+00	6.083228779999999558e-01	4.386253207999999959e-01	7.235207665999999760e-01	-4.658724000000000198e-01	1.256468401000000013e+00	3.712737067999999918e-01	-3.587952591999999941e-01	-4.636797342000000266e-01	-9.846449159000000284e-01	1.311337420000000087e+00	1.482254650000000007e-01	2.688552173000000045e-01	1.943622130000000059e+00	-2.757932629999999830e-02	1.053545669000000018e+00	5.045379652999999465e-01	-1.003615007999999920e+00	1.103776153000000093e+00	3.032670454999999987e-01	-8.410254056999999506e-02	1.323316506999999975e-01	5.141534285000000093e-01	-8.124641486000000468e-01	1.950332071999999917e+00	-7.623181036999999716e-01	-1.514415038999999963e+00	2.046504051999999962e+00	-4.940867244000000102e-01	2.899467735999999851e-02	2.786895511999999964e-01	-7.558307727999999948e-01	-8.554629174000000225e-01	-5.509767459000000089e-01	1.856144401000000110e+00	-4.407075773999999946e-01	-2.333310795999999909e-01	-7.713003386000000239e-01	-1.817053526000000030e+00	1.482262686999999968e+00	-4.943213905999999797e-02	-9.621158735999999490e-01	-1.360559456000000056e+00	1.018929146000000063e+00	3.120585851000000077e-01	-1.369753573999999974e+00	1.032946064999999969e+00	4.343471262999999971e-01	4.468351936000000135e-01	3.024509764000000156e-01	-9.168131229000000548e-01	-1.222618315999999927e+00	3.084176652999999768e-01	-1.705968421000000068e-01	-3.193668123000000247e-01
