2.651792675000000030e-02	-1.099754078999999996e+00	-5.697905978999999732e-01	-1.528807143000000091e+00	1.050265948999999921e+00	6.031541040000000242e-01	7.788936601000000237e-02	-1.443312485000000089e+00	1.162778792999999977e+00	-4.756694256999999815e-01	4.867390462999999778e-01	4.780016955999999984e-01	6.876815854000000172e-01	1.070408149999999975e-01	-8.613175885999999615e-01	-5.149648665999999597e-01	9.400177106999999532e-01	4.885210048000000055e-02	4.074658767000000070e-01	7.563269097999999468e-01	6.929027986999999889e-02	-9.379438887000000058e-01	1.795672791999999962e+00	-4.990904089000000078e-03	-8.584190265000000153e-01	-6.204929692999999746e-01	1.080535436999999988e+00	-1.640836092000000079e-01	-4.250600708999999755e-01	-2.154413718000000033e-01	-2.117695875999999977e+00	-4.016412643000000227e-01	4.809303826000000184e-03	-4.647435449000000274e-01	-1.141262605000000097e+00	6.180205801000000498e-01	-2.727728475999999791e-01	-1.936387244999999924e+00	-2.633122514000000081e+00	-7.527313747000000110e-02	-3.837780371000000246e-01	1.778137909000000016e+00	-6.097188933999999616e-01	4.553436549000000055e-01	4.809601880000000107e-02	-9.403643614000000150e-01	-6.692331840999999892e-01	-2.469628503000000030e+00	4.957503205000000079e-01	-1.124250983000000037e+00	-3.799360701999999756e-01	2.670842847000000075e-01	8.368418678000000277e-02	7.210180874999999601e-01	1.221519593999999959e-01	-4.082249177999999756e-01	-4.726259572000000020e-01	-8.030654350000000496e-01	5.130176289000000223e-01	4.121770533999999930e-01	-1.345393491999999913e+00	1.524015914999999888e-01	-3.461648682000000032e-02
5.814493609999999979e-01	-6.785042104999999824e-01	-6.279063802000000027e-01	-4.996742999000000074e-01	9.350772022000000128e-01	4.450490726999999785e-02	-2.840925490000000275e-01	7.675781592000000542e-01	6.720856383000000100e-01	1.502606702000000016e+00	-4.016481653999999790e-01	-6.395832938000000079e-01	-1.040513696999999960e+00	-1.760255077000000057e+00	-7.054446372999999548e-01	1.189099950999999988e+00	9.378073413000000136e-02	9.416291290999999342e-02	7.227996478999999530e-01	3.969803889999999891e-01	1.553629493999999944e+00	9.147159628000000042e-01	5.753810381999999723e-01	-6.053654115000000058e-01	-5.992658056999999872e-01	-1.194613605000000023e-01	-1.023689718999999942e-01	4.780402328999999728e-01	1.872001832000000088e-01	-1.133818105000000021e+00	-1.028092870999999908e+00	-2.001867426000000005e+00	3.000580567999999726e-01	-7.614868873000000260e-01	-1.435664674000000085e+00	-8.076978250999999887e-01	-1.855173449000000030e+00	-1.620156260999999986e+00	1.063488833000000078e+00	-9.830446505000000057e-01	-9.075112671999999714e-01	-3.038931751000000236e-01	-1.100718099000000061e+00	8.882628696000000046e-01	5.172516520000000062e-01	-4.626928308000000101e-01	-1.222097927000000084e+00	4.588710033000000243e-01	6.137924386999999982e-01	9.933748456000000004e-01	-8.948866567000000050e-01	2.477259216000000208e+00	-1.483285551999999896e-01	-9.336649674999999982e-02	-3.094490537999999846e-01	-5.549852271999999864e-02	9.490780235000000342e-01	-1.003248834999999950e+00	-6.477827252000000202e-01	6.534999486000000468e-01	-1.362517320999999892e+00	-1.232051527000000091e+00	-5.057887804999999792e-01
-1.836120540000000023e+00	-5.182009069999999884e-01	1.015209754999999991e-01	-1.070106685999999918e+00	1.249739296000000055e-01	1.149348865999999941e-01	-1.263093790999999966e+00	8.523553770999999779e-01	-1.036186408000000059e+00	5.737479268999999826e-01	-1.053671647999999905e+00	-1.227016839000000026e+00	-3.277250397999999926e-02	1.052832218000000042e+00	-9.141812767000000450e-01	6.625694685999999889e-01	-1.156023742999999993e+00	3.253509092999999908e-01	1.669925443999999981e-01	-2.697566580999999908e-01	-5.405135370000000439e-01	-1.517151581000000027e+00	-1.453760286000000068e+00	5.179394692000000022e-01	-3.294265228000000101e-01	3.634847401999999894e-01	-1.765419236000000058e+00	1.811626249999999994e+00	1.830926690000000079e+00	3.087120029000000043e-01	-1.055497955999999959e+00	-1.671538884999999919e+00	7.418452487000000151e-01	-1.296739993999999951e+00	5.502788229999999725e-01	1.104075880999999981e+00	1.395068848000000084e-01	-1.739358078999999890e-01	-5.394494363999999820e-01	-1.093192919000000041e+00	-1.740345377999999998e+00	-2.073127631000000193e+00	-8.266848382000000495e-01	1.206070704000000049e+00	1.139504115000000040e+00	-1.364890412000000053e+00	-1.816335427999999919e-01	1.999789250999999934e+00	5.852087897000000233e-02	7.330598881000000011e-01	-7.936899760000000192e-01	1.005238360999999969e+00	5.451363825999999690e-01	-1.385320716000000008e-01	4.086731037999999927e-01	6.816180579999999711e-01	-1.393724815999999977e+00	-5.755604135999999871e-01	3.721213669999999807e-01	6.601150114999999596e-01	-9.845213442000000370e-01	-3.849483496000000171e-01	2.557102074999999947e-02
-3.745342879999999930e-01	-2.247058960999999966e-01	1.607401093000000003e+00	-1.047258108999999937e+00	2.244019646000000034e-01	4.841407831999999800e-01	-1.341855382000000096e+00	1.588061876999999900e-01	-2.325959479000000218e+00	-2.459160783999999877e-01	6.006936294000000398e-01	-7.873242598999999897e-01	-7.294283334000000174e-01	-4.614687063999999839e-01	7.268662317999999845e-01	6.379759883999999714e-02	-6.540726852999999563e-01	8.202129214000000168e-01	9.981206346000000007e-01	-8.617904939999999625e-01	8.447092304000000107e-01	-4.922800764999999967e-01	-1.327266991999999979e+00	-1.245405687000000094e+00	9.907513217000000205e-01	3.286528499999999964e-01	3.518736975000000267e-01	-9.335905395000000384e-01	1.563966012000000072e+00	8.597879386000000235e-01	4.170744702999999998e-01	4.667503670999999937e-02	8.221364798000000418e-01	-1.044254253000000077e+00	-8.305284608999999874e-01	3.077913950000000121e+00	9.395688853000000451e-01	-4.428232411999999951e-01	1.350587285000000026e+00	-9.338190684999999602e-01	-5.356410906999999888e-01	-9.184448135999999652e-01	-1.118504088999999979e+00	7.758948578000000040e-01	1.858611098999999989e+00	-7.538874822999999670e-02	3.742560744999999800e-01	1.508368777000000049e+00	-3.287672303999999990e-01	5.247075727000000134e-02	6.439075769000000005e-01	5.356306361999999543e-01	8.487937505000000549e-01	-4.626276865000000238e-01	-1.175840987999999948e-01	9.667319140000000255e-01	-7.369276582999999547e-01	6.591999488999999990e-01	-5.953977825999999807e-01	-6.385018199999999977e-01	-1.337221957999999988e+00	8.615652749000000110e-01	2.770545286000000162e-01
-8.441923192000000409e-01	-1.525130056000000067e+00	-1.666143378000000119e-01	2.171215269000000003e-03	1.896389544000000038e-01	5.373431738999999707e-01	-1.175215114000000005e+00	-1.522690862999999915e-02	-1.158619266000000092e+00	-1.430382519999999991e+00	5.673625786000000004e-02	-4.773418989000000057e-02	1.026555370000000078e+00	1.325869189000000059e+00	9.465644930000000068e-01	5.460869799999999996e-01	-3.620467581999999851e-01	1.532455195999999908e+00	1.509723823000000076e+00	-6.933965210000000434e-01	1.908907602000000092e-01	-3.772317808999999800e-01	-9.615946470000000246e-02	2.546174253999999859e-01	1.545122767999999924e+00	2.934197239999999929e-01	2.847642097000000039e+00	4.755011404999999747e-01	4.605006389999999894e-01	6.816552493999999962e-01	-3.701447905999999954e-01	7.805138272999999627e-01	-4.523044826000000018e-01	-1.364708550000000020e-01	-1.175472813000000061e+00	-4.750234689999999760e-01	-6.825068091999999531e-01	2.517309050000000048e-01	1.154845171999999975e-01	5.095168057000000195e-01	-3.629621199999999992e-01	4.693525014000000106e-01	1.133965452999999984e-01	-4.467591665000000267e-01	7.226835148000000375e-01	-9.991337036999999727e-03	7.031820388999999727e-01	-1.177768539999999975e+00	-4.416039943999999773e-01	1.060726814999999990e+00	7.885678319000000158e-01	4.132595773000000139e-01	5.791602961999999799e-01	-4.239619547999999849e-01	1.274642172999999934e+00	1.287185231999999901e+00	-1.814459234999999948e+00	1.691267159999999992e+00	-7.224111420000000061e-01	-4.744677257000000092e-01	-7.749127856000000147e-02	-4.512414295000000131e-01	1.814255620000000124e-01
2.734975970999999895e-01	-6.647625445999999494e-02	-5.731712301999999926e-02	-1.803970464999999912e+00	4.314665485999999994e-01	-8.415848221999999712e-01	8.375294318999999821e-02	-6.872892208999999974e-01	-4.530263017999999753e-02	8.513426915999999789e-01	4.131083876000000155e-01	-8.746396717999999765e-03	1.435107310000000025e+00	-6.074957071000000042e-01	-1.136029110999999953e-01	4.387708194000000117e-01	1.897694610000000004e-01	5.882106444000000378e-01	3.720951388000000026e-01	-7.508613830999999461e-02	1.850955954999999875e-01	-1.031406685000000101e+00	7.582012370999999806e-01	-6.819732415999999464e-01	1.385969490999999998e+00	5.025545342999999665e-01	2.389817821999999925e+00	-6.434766022000000252e-01	-2.181837777000000145e+00	-2.018380361999999817e+00	-1.007814473999999905e+00	1.609823492999999939e+00	-1.351789931999999972e+00	-1.573104577999999976e-01	3.260259025999999727e-01	1.406223917999999996e-02	7.752787357000000545e-01	-1.370752863999999960e+00	-1.109256330000000013e+00	2.870803068000000180e-01	1.926401748999999886e-01	1.959858480000000069e+00	6.593900046999999764e-01	-8.596985026000000252e-01	-5.046659540000000277e-01	1.525122869999999908e+00	1.227738619000000031e-01	-1.797230603999999898e+00	-5.038939483000000330e-02	-4.927046983999999741e-01	9.282846401000000025e-01	6.719228852000000418e-02	-1.019774444000000058e+00	7.553396532999999691e-01	1.286232157999999959e-01	-3.264968567000000044e-01	-1.434475300999999980e+00	-3.465552257999999775e-01	5.948407451999999929e-02	1.500598636000000097e+00	-1.331826179000000110e+00	7.184568556000000550e-01	1.391196282999999922e-01
-5.555701135999999707e-01	-2.274204413000000091e+00	-9.536720870999999544e-01	-9.939094141000000271e-02	-1.442987229999999954e+00	-1.109073495999999937e+00	1.742032960999999880e-01	-7.534013355999999995e-01	1.663249564000000014e-01	-1.408770971999999955e-01	-1.920417580000000068e+00	2.381947368000000009e-01	-1.431791446000000079e+00	-6.363289653000000490e-01	-1.792428597000000012e+00	4.845329053000000004e-03	-9.038544960000000419e-03	-2.114357914000000171e+00	1.444427166000000096e+00	4.071302124999999772e-01	5.287469043000000424e-01	1.124203432999999919e+00	1.803206470999999977e+00	-7.734792898000000250e-01	-5.897976861999999487e-01	1.389520518999999954e+00	-4.334238219000000059e-01	2.081111632999999905e+00	-1.334140365999999966e+00	-2.076469423999999897e+00	-6.075527142000000103e-01	-7.821920981000000106e-01	-1.767683108000000017e-02	6.178132164999999842e-02	6.761799209000000088e-01	-3.525800027000000059e-01	-8.833796507000000187e-01	-5.814500465999999923e-01	2.972190987000000173e-01	4.408978364000000205e-01	-3.721004073999999995e-01	1.943748475999999892e+00	2.378793651999999981e-01	4.798959399000000126e-01	-3.940003765999999796e-01	9.469945776000000537e-01	-1.340987236999999999e+00	-5.125512210999999541e-01	8.451384819999999687e-01	-1.497317130000000107e+00	-3.274235622000000179e-01	-2.600526207000000145e-01	-9.296265758999999740e-01	9.629693028000000377e-01	-7.631990327000000296e-02	-1.261085747999999951e+00	-6.282496604999999734e-01	5.224183434000000403e-01	1.840846792000000010e+00	2.095686378999999988e+00	-2.784841391999999805e-01	2.820436736999999972e-01	-1.182532861999999962e+00
-1.886931112000000077e+00	-3.252400136999999969e-01	-4.191047441999999901e-01	-2.171385499999999968e+00	-1.318190304000000035e+00	-5.881952977000000082e-01	2.520622567999999952e-01	9.958044416000000343e-01	-1.397101568999999932e-01	1.649332518000000025e+00	-1.208651906999999914e+00	8.140559265000000266e-01	-2.020588563000000060e-01	-1.075428759999999956e-01	-6.762302301999999488e-01	-3.234933555000000238e-01	-2.187847951000000124e-01	-2.093776757000000099e+00	4.696681934999999974e-01	7.765795333999999661e-01	-9.241470361000000411e-01	-1.561480583000000033e+00	1.553977482000000077e+00	-1.675783687000000077e-01	-1.113620913000000101e+00	1.513510855999999904e+00	-9.188640137000000374e-01	-4.856856558000000046e-01	9.209893500000000677e-02	-7.700101754999999493e-01	-6.927831451999999501e-01	-3.822627860999999738e-01	1.117230321999999942e+00	3.741061019999999959e-01	8.259114515000000045e-01	1.081730649000000044e+00	-4.440479138000000270e-01	-1.371081149999999971e+00	7.769324843999999564e-01	1.227344052999999935e+00	-9.837416351000000114e-01	6.722074235000000120e-03	-5.507896101000000488e-01	8.377646988000000405e-01	9.056224253000000335e-01	-1.438997918000000098e-01	-1.051222155000000047e+00	6.553099824000000462e-01	9.114825302000000296e-01	-2.962929918000000162e-01	-3.613718890000000017e-01	-8.009326584999999499e-01	2.037265451999999838e-02	6.453251113000000316e-01	-5.899805157999999938e-01	-1.373129070999999923e+00	-9.614609484999999678e-01	4.977624526999999827e-02	1.897409619999999908e+00	8.428210543999999915e-01	-3.993104760999999781e-01	3.828977593999999818e-01	-3.769938089000000048e-01
-2.897974280000000236e-01	-1.814650987000000049e+00	1.979648225000000039e+00	-2.553698890000000166e-02	-1.550340394000000011e+00	5.053638375000000238e-01	6.094305529000000332e-01	5.924506948000000106e-01	6.016052695000000394e-01	-5.614344355000000508e-01	8.965648091000000264e-02	1.254917580000000088e+00	-1.757670352999999963e+00	6.926991416000000124e-02	1.358144172999999899e-01	-5.379403094000000385e-01	1.426282480999999935e-01	-1.217366018999999966e+00	-4.751425039000000128e-01	-8.323328112000000223e-01	1.483618609999999949e+00	-1.049766148000000010e+00	1.385671498000000001e+00	-2.147807489999999930e+00	-1.782029670999999982e-01	3.744732320999999975e-01	1.831522530999999954e-01	-1.456013932999999927e+00	9.023410160000000513e-01	1.655841523999999898e-01	1.061565714000000105e+00	-4.118339863000000101e-01	1.698861026999999968e+00	7.470952601000000470e-01	-1.380015103999999937e+00	1.324341057000000044e+00	-8.184426470000000231e-01	-5.431078687999999488e-01	8.160760068000000311e-01	4.451675784999999941e-01	1.479318950999999882e-01	-1.215880265000000016e+00	-4.219111975000000014e-01	1.192763068999999954e+00	8.963042004000000285e-01	4.031898875000000104e-01	-2.789763491999999734e-01	-2.801049337000000028e-02	1.966798980999999946e+00	1.658416034999999830e-02	1.069249396000000019e+00	-1.225197558999999992e-01	8.909775716000000179e-01	-2.230180036999999948e-01	-1.236044798000000000e+00	-6.156002889999999672e-01	-1.155563966999999942e-01	1.078153947999999973e+00	-2.939168348000000264e-01	-6.453311172000000262e-01	4.905840208000000202e-01	-2.838153868000000135e-01	-4.991495389000000227e-02
-6.113541057000000389e-01	-5.261572434000000298e-01	-5.829269575000000092e-01	-1.317921617000000101e+00	-5.027096675000000126e-01	-4.964776972000000121e-01	-4.856212499999999765e-02	-9.020266948999999812e-01	1.188346346999999970e+00	-7.021450661000000482e-01	2.552005182000000039e-01	3.796948814000000172e-01	9.313877774000000054e-01	-1.751521543000000014e-01	1.008106911999999911e+00	3.861459782000000174e-01	-1.645794442000000080e-01	8.830834900999999793e-01	-1.374020333999999982e-02	-6.324356277999999554e-01	4.763848504000000039e-01	-1.688374333000000060e+00	-5.480962232999999628e-01	1.244653118000000003e+00	4.664808695000000061e-01	-1.498507910999999915e+00	1.852579693000000027e+00	-4.226475023999999858e-01	1.133892866000000055e+00	5.854141456000000465e-01	-1.935728055000000142e-02	8.654181865000000196e-01	5.667960703000000100e-01	-6.682513453999999742e-01	-2.132310609000000134e+00	4.714525908000000154e-01	-1.749682430000000011e+00	-8.093919308000000479e-01	-5.838268591999999924e-01	7.902549760999999506e-01	5.462136586000000404e-01	-1.495884806999999928e+00	4.520865586999999741e-01	-2.534082759999999879e-01	-2.046550853000000114e-01	-4.595404294000000056e-01	3.226448453999999910e-02	-1.004923843999999900e+00	1.642459995000000061e+00	1.252004375000000058e+00	1.881722703999999968e+00	1.307081847000000074e+00	3.734052366000000234e-01	-6.465882884000000164e-02	-3.348437248000000338e-02	4.871345838999999733e-01	-1.532221150000000032e+00	9.812921275999999526e-01	-4.667833550000000109e-01	1.241730023999999995e-02	1.400509020999999965e+00	-4.255763785000000188e-01	2.083789092999999981e-01
1.430333313000000106e-01	-7.332687117999999726e-01	-9.969241833999999969e-01	-8.183936262000000017e-01	-5.207825389000000360e-01	-7.031698134000000100e-02	-9.005265746999999710e-01	3.402998754000000070e-01	2.955557541000000121e-01	1.074922815000000087e+00	1.084597035999999903e+00	-1.002962040000000110e+00	-1.599927660000000085e+00	-1.547851735999999923e+00	-4.898996664999999973e-01	9.281114216000000416e-01	8.189052298000000230e-01	1.626595916000000086e+00	1.015860600999999974e+00	-4.457752033999999863e-01	1.725361045999999954e+00	1.544532051000000017e+00	-1.109357353000000046e+00	-1.884883896000000003e-01	1.013178270000000047e+00	-9.863450366999999552e-01	2.480807918000000056e-01	2.611458893999999975e-01	-9.586950617999999702e-01	-9.703524644000000032e-02	-2.657270152000000274e-01	-3.199934019999999824e-01	-3.462115389000000043e-01	-2.200166065999999976e-01	-1.428297122000000030e+00	-4.783582512999999814e-01	-9.400763022000000468e-01	3.601908094999999865e-01	2.060602787999999894e-02	-2.994422992999999922e-01	3.702433428999999943e-01	2.360174198999999973e-01	-1.146162401999999969e-01	-2.452714219000000084e-01	-5.275217606000000004e-01	-2.589387820999999867e-02	-1.477267166999999937e+00	-1.176252405000000056e-01	1.229080324999999974e+00	1.091075423999999933e-01	1.519282403999999920e+00	1.407839582999999894e+00	-6.681192566000000443e-01	1.809194641000000034e-02	-4.258193101000000147e-01	1.114945161999999934e+00	2.284353835000000124e-02	1.615235474999999976e+00	-8.532129554999999532e-02	1.775135234999999923e-02	7.243410899000000125e-01	4.644869830000000199e-01	1.205685267000000005e+00
-2.087736683999999787e+00	-8.272105949000000402e-01	-4.437258866000000357e-03	-4.044874630999999998e-01	-2.511032852000000259e-01	8.565515855999999983e-01	-1.385297543999999936e+00	1.044956688999999939e+00	-8.498902245999999661e-01	6.124313823999999462e-01	6.587475197000000060e-01	-1.745259292000000073e+00	-1.546045908999999982e-02	2.227898183000000198e+00	-7.844859966999999656e-01	-1.132533432000000007e+00	1.076790153999999999e+00	-2.361818459999999800e-03	2.662819495000000036e-01	-5.023294611000000270e-02	-1.479447912999999892e-01	-1.087662252000000107e+00	-1.550567161999999999e-01	6.874164672000000476e-01	-3.863287505999999927e-01	-4.482600997999999781e-01	-1.605739655000000043e+00	7.761171320999999956e-01	-8.239971898000000294e-01	6.391698474000000463e-01	-7.867502307999999500e-01	-7.697301642999999638e-01	-5.193173105999999706e-01	5.462240829000000186e-01	1.232325722999999984e+00	-2.021286130000000125e-01	-1.494672316000000001e-01	-2.463940759999999966e-02	-3.852601170000000130e-01	-1.066389008000000027e+00	-7.761914690000000228e-01	6.645616737999999746e-01	4.839871343000000103e-01	-8.308519373999999624e-01	2.847158270999999852e-01	-1.196756660999999944e-01	-6.418931485000000103e-01	1.368557904999999908e-01	9.496052855000000070e-01	-1.105968867000000078e+00	-8.554109377999999930e-01	9.266061667999999640e-01	-1.944892499999999913e+00	6.336156603999999748e-02	-9.258359121000000469e-01	2.912467525999999918e-01	-1.181688443999999949e+00	7.544214184999999961e-01	1.357972242000000107e-01	1.500175999999999954e+00	6.000155875999999555e-01	7.381326037000000007e-01	1.007693064999999999e+00
-9.011842427999999794e-01	6.412200556999999579e-01	1.616169277000000015e+00	-1.435553652000000069e+00	7.197086178999999584e-01	1.148628364999999985e+00	-1.380390082999999990e+00	4.192182438000000011e-01	-2.134369426000000125e+00	-4.513604080999999990e-01	5.669975327999999815e-01	-1.992544064999999920e+00	4.938097806000000256e-01	-4.270386030000000166e-01	3.997474481000000135e-01	-1.725304603999999964e+00	1.004719809000000019e+00	-1.072567730999999913e+00	1.974246944999999975e+00	-6.066556358000000371e-01	9.459025053999999821e-01	-2.589327202000000216e-01	2.936115861000000021e-02	1.014771762999999993e-01	-1.320995675999999897e+00	-5.353610910999999639e-01	5.586944801000000016e-01	-6.697769918000000544e-01	9.586196465000000611e-02	6.878636924000000041e-01	-6.435136205000000498e-01	-2.007639532000000115e-01	2.492292734999999870e-01	-1.555032711000000067e-01	-2.362716886000000016e-01	1.307144062000000106e+00	2.551058688999999768e-01	-1.667201960999999955e+00	1.394849524000000063e+00	-4.055518664000000162e-01	-9.630123324999999568e-01	-7.042507946999999602e-01	5.672166597000000143e-01	-5.414626125000000512e-01	1.132654183000000092e+00	-4.164789529999999851e-01	8.957824453999999603e-01	4.977031199999999989e-01	1.359194572999999906e+00	-1.336221585999999961e+00	-1.612059499999999979e+00	-4.292046938999999894e-01	-8.855262099999999803e-01	3.810447939000000117e-01	-9.124737737000000459e-01	-7.403056596000000544e-01	9.456757063999999824e-01	-1.423539461999999978e-01	-1.156051453999999978e+00	6.713830876999999919e-01	2.290572550999999957e-01	7.044769630999999643e-01	-2.834291244000000098e-01
-6.245917261000000220e-01	-1.761021152999999950e+00	-6.813433787999999547e-01	-3.277012746999999893e-01	5.800114804999999540e-01	1.708437935000000074e+00	-8.366661168000000259e-01	-6.925152797000000415e-01	-1.437413492999999987e+00	-1.868583910999999986e+00	3.900272005000000042e-01	-1.674924129999999955e+00	-3.847327878999999839e-01	7.173024715000000384e-01	1.853392422000000039e-01	5.449432002000000053e-02	1.148519966999999919e+00	-4.841773400000000116e-01	-1.946557260000000011e-01	-1.730808816999999944e-01	1.547110621999999935e+00	-1.902455919999999967e+00	-1.900267029000000107e-01	-7.503914903999999719e-01	-1.308379125000000087e+00	-9.986663103999999791e-01	2.584684756000000139e+00	-8.494593255000000287e-01	5.468530765000000349e-01	3.540506736999999848e-01	-2.527243126000000006e-01	7.087706056000000476e-01	-3.436277926999999899e-01	2.135749895000000065e-01	-4.012924064000000235e-01	-3.410921513999999877e-01	-8.344882244000000338e-01	-5.701322849000000081e-01	-7.288139720999999849e-01	5.156818173000000255e-02	-3.001093696000000088e-01	-2.087162638000000126e+00	-5.028737094999999879e-01	-1.249578982999999921e+00	1.044487386999999989e+00	-3.982207258000000083e-01	1.367692748999999930e+00	-5.327440708999999774e-01	1.045813904000000072e+00	7.624980022999999774e-01	9.701910452999999990e-01	5.249783356999999651e-01	8.875482646000000253e-01	-5.660951877000000021e-01	4.471536026999999858e-01	5.981104458000000013e-02	8.497971128000000318e-01	-1.843633338000000010e-01	1.162475024999999995e+00	7.313534489999999888e-01	1.509153269000000019e+00	1.377463702000000012e+00	4.607286575000000238e-03
-1.474005553000000024e+00	-1.490969555999999974e-01	-9.210097425000000060e-01	-1.784739808000000094e+00	1.378493076999999900e+00	9.579191001000000316e-01	-2.313097766999999971e-01	-2.176540492000000049e-01	-1.322362970999999998e+00	-7.474706299000000165e-02	1.091360590000000075e+00	-1.090302083000000088e+00	-6.423050286999999470e-01	-1.830881028999999938e+00	-8.520110624000000188e-01	8.397130769999999744e-01	1.272619552000000098e+00	4.113690854000000008e-01	7.180966910999999619e-01	8.937620885000000515e-01	1.489717339000000029e+00	1.630251193999999959e+00	-3.258526606000000103e-01	1.514552890999999901e+00	-1.575521135999999878e-01	-1.142265239999999960e+00	1.567520870999999927e-01	7.018106134999999579e-01	-3.831712783999999816e-01	9.219887611999999510e-01	-9.429875111000000087e-01	2.163684245999999867e+00	-5.639520933999999652e-01	-1.807388163000000006e-02	-2.223130345000000063e-01	-8.648076308000000045e-01	-1.734225219999999901e+00	-3.239106870999999832e-01	1.832197778000000055e+00	1.837351985000000021e-01	9.189636752999999492e-02	-1.746872841999999926e+00	6.098740415000000192e-01	9.839269009000000121e-01	-2.275847960000000059e-01	-9.902331527000000078e-01	-3.507282374999999841e-01	-7.361844507000000482e-01	1.564910432000000018e+00	8.203177163999999522e-01	8.695388670999999459e-01	8.303598801999999557e-01	-4.444066593000000065e-01	-2.044545739000000140e+00	-8.785753163999999726e-01	2.559109875999999728e-01	3.254926611000000247e-01	7.871478417999999699e-01	3.778107767000000172e-01	9.331305295999999805e-01	2.181013708000000051e+00	2.511274821000000212e-01	-9.724610899000000197e-01
-9.074101265999999777e-01	-1.129512862999999978e+00	-6.646804332000000315e-01	-4.074708492999999931e-01	1.196805568000000042e+00	1.235162534000000090e+00	3.974645209000000207e-02	4.995862360000000169e-01	-4.774116507000000231e-01	9.997079585000000490e-01	1.262733075999999954e+00	-1.206482491999999906e+00	-1.679257471999999973e+00	1.511416059999999950e+00	-1.046488528000000029e+00	-8.158929139999999691e-01	2.292263312000000219e+00	4.470273106000000052e-01	9.917616683000000100e-01	-1.496078511000000111e+00	7.418506113999999707e-01	-1.488757327000000075e+00	5.227111336000000302e-02	-4.276242338999999837e-01	1.154016660000000000e-01	-6.494211451000000412e-01	-1.565720715000000096e+00	-2.661016501000000201e+00	3.089200590000000246e-01	6.386745338000000549e-01	4.777189551000000228e-03	4.445160709000000043e-01	-1.102582868999999910e+00	7.504502526999999867e-01	8.841734779000000044e-01	-1.043828046000000037e-01	-1.544629279999999993e-01	2.781952476999999813e-01	-3.781498145000000144e-01	-7.776830522000000023e-01	8.272909318000000178e-01	-1.119712620999999908e+00	1.691312688000000009e+00	1.851849249000000031e+00	-1.110853891999999954e-01	-1.989139143000000054e+00	-8.419678889999999694e-01	-4.869796740999999818e-01	3.685173643999999915e-01	-7.157125273000000676e-02	-5.170812085999999808e-02	2.329825996999999871e-01	-1.342089528999999892e+00	-2.077144074000000007e+00	-1.843994764000000064e+00	-4.039173938000000241e-01	9.399136949000000407e-02	-4.030208815999999916e-01	3.564006291999999992e-02	2.559032243000000095e-01	1.023253235000000094e+00	1.538961680999999970e+00	3.144890329999999734e-01
-6.791389185999999745e-01	-5.710818039999999707e-01	1.905706568999999906e+00	-1.491045356000000099e+00	1.205605406999999962e+00	4.472943417999999949e-01	-1.380526018999999882e-01	2.430639645999999876e-01	-1.085117765999999984e+00	-1.179671799000000076e+00	8.736373903999999913e-01	-1.104675850000000015e+00	-4.924519433999999807e-01	-1.311700151000000092e-01	-5.957289559999999762e-01	-1.590351131999999890e+00	1.624046784999999993e+00	2.597628551999999758e-01	-3.935217147999999776e-01	-4.179471240000000032e-01	4.679085563000000003e-01	-1.012768055000000000e+00	-4.239216366999999930e-01	6.520545804999999806e-01	-2.735313596999999763e-01	1.010718582000000032e-01	-4.123538615999999823e-01	-1.020547920999999914e+00	1.337380578000000098e+00	1.391401687999999914e-01	-7.600405791000000022e-01	1.422074829999999956e-01	-2.208160114000000118e-01	-4.892785773000000171e-01	-1.146295383000000001e+00	8.293172638000000374e-01	-1.698735588999999990e+00	-7.101275330999999857e-01	3.746369881000000124e-01	-2.178206658000000073e-01	-2.310780873999999929e-01	-4.675256923999999981e-02	2.629059585999999893e+00	3.018828097999999849e-01	-2.526269132000000250e-01	-1.660243120000000072e+00	-1.657248247999999924e+00	-6.902878071000000393e-01	9.120636589999999710e-01	-5.112328909000000282e-02	-1.249489064000000038e+00	-2.105616959000000121e-01	-6.760325058999999692e-01	-1.350101978999999952e+00	-1.424308091000000109e+00	-1.134080230999999994e+00	-9.040616837999999600e-01	1.472431097999999938e+00	-3.673774389000000196e-01	-1.496831210000000023e-01	5.181768581000000262e-01	1.202657010999999970e-01	3.999666384000000185e-01
