5.583789482000000026e-01	-2.392575154000000162e-02	-5.332591316000000470e-01	-1.541650681999999994e+00	1.116892262999999996e+00	-3.370716852000000263e-01	1.106875563000000007e+00	1.007642514999999905e+00	-3.398227415000000251e-01	-5.952286326999999683e-02	-1.006104955999999939e+00	8.986874854999999940e-01	-1.454815873000000037e+00	4.252628473999999770e-01	1.146793874999999935e-01	-1.321866871999999971e+00	-1.365315459000000065e+00	1.829574625000000010e+00	-1.123869371999999922e+00	-3.345207358000000131e+00	-8.343126047000000156e-01	-6.752892360000000149e-01	-1.239202257999999945e+00	1.456895730999999916e+00	-1.080626947999999921e+00	6.662964163000000273e-01	1.042176774000000083e+00	-8.611116644999999847e-01	6.455283069999999679e-01	-8.783313548000000193e-01	1.327366188000000058e+00	-4.858777157999999985e-01	4.111054378999999814e-01	-1.807431788999999955e-01	5.516632170999999918e-01	-5.808191756999999678e-01	1.425322613999999932e+00	-8.837127414000000014e-01	-6.578019913000000309e-03	-3.358358766000000273e-01	-3.869225862999999821e-01	-1.536408079000000093e+00	5.872910439999999843e-01	2.125798778000000111e-01	2.792003913000000170e-01	-1.093880471000000076e+00	-1.229230209000000018e+00	-1.391163812999999916e+00	-1.324130342999999899e-03	4.965737449999999692e-02	1.064558150999999953e+00	-4.569429760000000007e-01	-1.877188652000000069e+00	4.059550015999999761e-01	4.728321342999999843e-01	-1.822721851000000115e-01	-1.290049116000000051e+00
1.325220062999999948e+00	4.839634258000000133e-01	-4.191033963999999945e-01	-4.140606608999999882e-01	1.552985285999999965e+00	1.699820606000000123e-01	9.560592822000000268e-01	1.096309146999999928e+00	2.293667635999999954e-01	-1.571243525999999946e+00	-6.008643877999999550e-01	6.861666399000000416e-01	-8.023990465000000460e-01	-1.206313656999999928e+00	1.286687786999999972e+00	1.435760275000000030e+00	-1.383254436000000087e+00	4.430648839999999922e-01	-9.180203862000000381e-01	-2.218640902000000192e+00	-1.681837167999999938e+00	7.449239855999999493e-01	-9.770315789000000306e-02	-5.183021116999999567e-01	-1.208322603999999911e+00	6.209556529999999963e-01	-1.073392609000000109e+00	-6.526568065000000196e-01	4.424581517000000241e-01	-5.995230076999999991e-01	1.940338394999999994e-01	-6.088317090999999931e-02	5.104763244000000144e-01	-5.242779307999999999e-02	5.306020739000000264e-01	-9.468355022999999648e-02	-9.491460503999999965e-01	-9.862091487999999906e-01	-3.362979096000000001e-01	-3.851493120999999742e-01	5.616881778000000214e-01	1.697169753000000059e+00	5.664570753000000014e-01	4.254748090000000094e-01	-1.470015153000000074e+00	-1.097863590000000000e+00	-4.708323924999999743e-01	-1.905963813999999923e+00	-3.003773545999999933e-02	-7.522459856000000000e-01	3.408851586000000156e-01	-4.656694827000000259e-01	-1.469526514000000006e+00	2.129086376999999863e-01	-2.505206841000000018e-01	-1.043439320999999947e-01	-2.009142617000000131e-01
5.677748005999999625e-01	1.290186921000000098e+00	-9.068075542000000322e-01	-3.605838278999999869e-01	-1.274975548000000014e+00	5.764688309000000066e-01	1.545110938999999961e+00	7.636424362000000521e-01	-2.585994966999999867e-01	-1.953207421999999971e+00	-9.451045877999999512e-01	8.746164705000000206e-01	-7.661812184999999831e-01	-1.546192514999999990e+00	-1.019483955999999969e+00	1.200923187999999975e+00	-1.579913286000000083e-01	-9.717648813000000496e-01	-8.601355671000000536e-01	-1.462578103000000018e+00	6.180067391000000354e-01	-2.046183484999999913e-01	-1.478975955999999981e+00	4.363331188999999832e-01	-9.949699437000000257e-01	9.515827519999999762e-01	2.348940647999999964e-01	-7.174534693999999879e-01	4.342880053000000018e-01	-5.961703769999999736e-01	-1.942510613000000053e+00	8.424985033999999873e-01	-4.340667916000000119e-03	-2.652128926999999803e-01	-1.254888039999999982e+00	1.514132880000000014e+00	-2.564804145000000091e+00	1.146540126000000104e+00	-3.324482653000000038e-02	1.647692391999999950e+00	7.706248689000000374e-01	-8.701018525000000503e-01	-6.305919580000000080e-01	3.220285596999999944e-01	-1.219519822000000087e+00	-5.558488711000000304e-01	-1.117459151000000039e+00	6.774146263000000445e-01	-1.664182502000000063e-01	-8.496346863999999499e-01	8.671815614000000227e-01	-6.102168816999999912e-01	-1.138100040000000091e+00	3.190992709000000094e-01	5.385759753000000094e-01	5.797341638999999880e-01	-1.699656529000000138e-01
1.324714028999999904e+00	1.438715301999999967e-02	-1.154509559000000074e+00	-1.180252333000000098e+00	-7.196831602000000050e-01	-2.207511694000000024e-01	1.091398558999999935e+00	8.717942858999999656e-01	-9.572992420000000502e-01	-7.631811405999999742e-01	-7.902186603999999948e-02	6.565632821000000341e-01	-1.131646912999999977e+00	7.014158331000000524e-02	3.952863582999999736e-01	-3.076181283000000155e-01	-7.359553375999999814e-01	1.994052079000000033e+00	-7.910031889999999954e-01	-1.358609120999999975e+00	1.139963966999999911e+00	-8.457363374999999905e-01	1.016611541999999924e+00	-1.488243275999999948e+00	-5.325616796000000042e-01	-8.578477063999999652e-01	1.971056256000000007e+00	1.427640358999999970e+00	-1.920928916000000028e-02	-1.098826064000000047e+00	-2.257392745999999839e+00	6.293118109999999987e-01	1.086102453000000079e+00	1.881637006999999917e+00	4.568338492999999834e-01	1.678753871999999925e+00	-1.860709665999999984e+00	-3.168593329000000125e-01	1.402602853000000094e-01	1.565968467000000031e+00	4.984391165000000012e-01	-1.272758444000000044e-01	-1.911015158999999963e+00	-9.908503302000000179e-01	-2.402113875000000121e-01	3.829703388999999847e-01	-1.968925190999999963e-01	1.094311904000000002e+00	-6.493439377999999929e-01	-7.544138667999999992e-01	-2.194821443999999955e-01	-1.346566976000000082e+00	2.923704025000000151e-01	9.342499409000000199e-01	5.313152654999999669e-01	-5.473899721999999635e-01	1.300783934000000031e+00
5.369381152000000101e-01	1.715675397999999907e+00	-1.914779799000000116e-01	-7.185247143999999864e-01	2.950410640000000195e-01	2.189945648999999939e-01	1.023450753999999963e+00	6.826749806999999892e-01	-2.119011682000000008e+00	-2.701372215000000243e-01	2.763512141000000200e-01	1.263998087000000048e+00	-1.818649377000000067e+00	1.666313697999999954e+00	-1.500007059999999948e+00	-1.205703079000000066e+00	-1.323939326000000083e+00	8.686806410999999839e-01	2.959895925999999830e-02	-9.032046459000000471e-01	-1.951772430999999974e+00	-1.376641669999999928e+00	-8.137926638000000379e-01	1.079926735999999998e+00	-2.004150396999999917e-01	-7.393671531000000074e-01	-2.615720008999999902e-01	1.470623012999999979e+00	9.869485941000000206e-01	-4.500323117000000206e-01	4.916544199999999809e-01	-1.821960053999999996e-01	-1.013573732999999977e-01	-6.766029497000000115e-01	3.175380459000000100e-01	8.638424610999999587e-01	-4.948780070000000086e-01	6.227281759999999666e-01	6.990947852000000129e-01	-5.398124483999999779e-02	-1.177952247999999980e+00	-1.250298335000000094e+00	-1.428749003999999934e+00	-1.332341903999999966e+00	1.710344121999999967e+00	-2.294392926999999985e-02	-1.428057884000000000e+00	-2.754241101000000011e-02	-2.294526199999999960e-01	-1.098495555000000012e-01	-5.293888778999999989e-01	-2.030047832999999913e-01	1.113013502000000043e+00	1.178572238999999966e+00	4.841506870000000240e-01	-1.691941440999999990e+00	-2.069244655999999960e-01
9.752816707000000473e-01	1.769195744000000015e-01	-8.664551266000000140e-01	-5.451958806000000157e-01	1.396838977000000037e+00	1.640725873999999973e-01	1.431509829999999983e+00	1.080475657000000034e+00	-8.276149058999999752e-01	-5.630592145999999687e-01	4.011747744999999976e-01	4.874561459000000263e-01	-4.925275881999999772e-01	-1.247133445000000007e+00	2.816589855000000142e-01	6.330303054999999457e-01	-1.545602490000000051e+00	2.125740288000000089e-01	2.539146655999999780e-01	-4.419792854999999854e-01	-1.088197507000000064e+00	-3.081831693000000039e-01	-6.687042633999999985e-01	-5.281386544999999710e-02	-8.159251121999999690e-01	-5.473999418999999644e-01	2.823460749999999742e-01	1.354008209999999934e+00	-1.068603981000000092e+00	2.865738121999999999e-01	2.137375744999999938e+00	3.051392620999999750e-01	5.768857809999999864e-02	1.083809042999999972e-01	-4.360844821000000038e-01	-1.839084720000000006e+00	2.578306133000000111e-01	5.872277650999999654e-01	-9.127781511000000458e-01	-2.006004330000000113e+00	-1.585759565999999898e+00	1.217422285999999909e+00	6.525651375999999559e-02	-3.454360372999999984e-01	1.910288739000000069e+00	-7.195908563999999785e-01	-3.894697343999999894e-01	-1.806459819000000078e+00	-7.063435799999999709e-01	-2.668649700999999874e-01	1.292705996000000024e+00	7.952383840000000204e-01	5.842210541000000257e-01	-1.064422098000000094e+00	-2.866206591000000081e-01	-5.308350119000000422e-01	-2.165097052000000133e+00
1.093863937000000064e+00	7.834290143000000040e-01	-5.655468968000000318e-01	-1.961462562000000076e-01	-2.269875686999999961e-02	4.995353036999999885e-01	1.440124302000000078e+00	2.795740775000000178e-01	2.480001548000000111e-01	-9.514433816999999793e-01	-4.274030712999999926e-01	-1.083224814999999897e+00	-3.973978060000000201e-01	1.333721568000000079e+00	-1.571285373000000041e+00	1.240829659999999945e+00	-4.330860149999999908e-01	1.023921547000000043e+00	1.464866105999999890e+00	2.067992020999999958e-01	-1.149043468999999984e+00	-4.267049406000000267e-01	-2.373830040000000086e-01	-2.276332880000000003e+00	-2.068652974000000089e-01	5.191021856999999962e-01	8.491192453999999445e-01	-2.170232572000000193e+00	-2.404049452000000198e+00	1.454677994000000085e+00	1.014798690999999947e-01	-1.161495181999999959e-01	8.020248855000000621e-02	5.510914697000000029e-01	-9.023116198999999726e-01	-1.958345841999999948e+00	2.831272892000000208e-01	-2.138429702999999904e-01	4.081680422999999780e-01	-1.335198702000000015e+00	-6.767255640999999544e-01	1.697460235000000095e+00	1.517065562000000090e-01	7.387615385000000368e-01	1.836507647999999993e+00	-1.084492529000000038e+00	1.852440274999999970e+00	4.677118887999999752e-01	-1.618239999000000040e+00	3.013526740999999953e-01	9.476261249999999858e-01	2.437622622000000128e+00	-1.971649742000000094e-01	-1.127185652000000093e+00	-5.588813134000000238e-01	-3.796545960000000108e-01	8.268824432000000668e-02
7.033210512999999997e-01	-4.453096315000000249e-01	-1.584809801000000018e+00	-4.260677643999999931e-01	2.795366993000000244e-01	9.803311639999999771e-01	1.841974114999999967e+00	-1.348593450999999943e+00	6.056690565000000248e-01	1.185363975000000014e-01	1.461908999000000042e+00	-1.302731250999999979e+00	-1.520528845999999934e+00	2.014308286000000003e-01	-4.642919542999999760e-01	-1.024550599999999978e+00	-7.044998241000000050e-01	7.280079574000000164e-01	1.480211514999999922e+00	4.548895949999999799e-01	-1.263562097000000106e+00	2.090905982000000052e-01	-5.472603004999999632e-01	8.605932885000000532e-01	8.951927950000000689e-02	-2.531999858000000270e-01	6.501789849000000343e-02	-1.301040203999999978e+00	-1.789951987000000022e+00	1.635114055999999927e+00	-1.630708570999999996e+00	1.018326312999999983e+00	-1.262730645000000040e-02	-1.586260663000000015e+00	4.801117703000000181e-01	-1.222289345000000083e+00	1.697460481000000021e+00	1.147367642000000076e+00	7.142595263000000028e-01	7.148095576999999867e-01	-9.257531373999999813e-01	-2.855947560000000052e-01	-7.392684877999999848e-01	-7.270784385999999877e-01	1.878813660000000052e+00	-5.161699188999999688e-01	3.245509356999999873e-01	2.415404865999999817e+00	-5.954072863999999854e-02	-7.459335429999999767e-02	-7.022544632999999648e-01	1.779920221000000025e+00	2.719473358999999896e-02	1.009472895999999897e+00	-4.445366365000000264e-01	1.493468880000000110e-01	-3.287012709000000088e-01
1.360748008000000064e+00	6.932698945999999918e-01	-5.318491684999999691e-01	-9.519436836000000346e-01	2.001087475999999921e+00	8.487623662000000069e-01	8.574888505000000105e-01	-1.238131674999999987e+00	-9.445110666999999571e-01	1.132917540000000001e+00	-4.817764214999999961e-01	-7.076598232999999905e-01	-1.272763668999999931e+00	-1.014406598999999964e+00	2.788461944999999775e-01	4.286886324999999998e-02	-3.022153356999999763e-01	7.955292445999999629e-01	8.754313736000000068e-01	1.140943019000000058e+00	-3.726663901999999751e-01	1.352402112000000045e+00	2.800739494000000218e-01	-8.935140008999999939e-01	4.730855802000000221e-01	-1.748271651000000038e+00	-1.021388396000000087e+00	-1.997088854999999885e-01	-6.106375908999999661e-04	5.349907815000000122e-01	-1.068174004999999926e+00	5.383021796000000414e-01	1.328440877000000020e-01	-5.515360811999999724e-01	-1.440997853000000085e-02	-1.572413488000000026e+00	7.975944862999999607e-01	8.825505137000000389e-01	-4.606589998000000241e-01	7.183810110999999665e-01	-2.356574440999999798e+00	1.728894935999999993e-01	-1.218028389999999961e+00	-4.255174935000000103e-01	-2.230276371999999896e-01	5.859560391000000479e-01	9.336025606000000199e-01	1.043017701999999991e+00	-2.619341464000000119e-01	4.412550719000000315e-02	-1.816253930000000016e+00	1.152988974000000028e-01	1.303029889000000052e+00	1.021736183999999992e-01	1.350283920999999943e+00	-8.951973560000000552e-01	-1.044434818999999903e+00
8.140831676999999988e-01	9.319352952999999662e-01	-9.460993506999999525e-01	3.010442611999999962e-01	-1.021967421999999903e+00	1.293000662999999939e+00	1.703970127999999917e+00	-1.197458142999999975e+00	-1.941342058999999898e+00	7.698362992000000460e-02	-7.517142809000000314e-01	9.914887492000000468e-02	-6.775149835999999537e-01	-6.165598771000000422e-01	-8.584780779999999778e-01	1.434494917999999952e+00	-2.829098599000000047e-01	-1.157151325000000064e+00	1.406114474000000003e+00	9.580907602999999551e-01	1.096285074999999942e+00	-8.811756480000000336e-01	-9.513548994999999620e-01	1.548004751000000012e-01	4.169509484000000210e-01	-6.745606833999999719e-01	8.267038946000000443e-01	-1.256451004000000093e+00	-2.045203847000000019e-01	-5.480105485000000276e-02	4.621430134000000245e-01	-6.747963265999999960e-01	-7.314354835000000388e-02	-1.066928096000000048e+00	-1.422946754000000036e+00	-8.098007569999999822e-01	2.412074953999999993e-01	1.990072940999999984e+00	-1.337656563999999881e-01	-3.417500638000000035e-01	-2.108718400999999965e+00	-1.576533653000000035e+00	-2.036601549999999872e+00	-3.157147169999999919e-02	-9.729711587999999578e-01	3.792729084000000250e-02	-9.526145823999999651e-01	-1.494342566999999899e+00	-4.695891672999999988e-01	9.812544748999999511e-01	-2.707127716999999881e-03	-4.078130217000000002e-01	7.987243898000000453e-01	-2.236029079000000086e-01	1.682982382999999915e+00	-5.030096651000000030e-01	-1.954168625999999964e+00
1.268964100000000039e+00	-3.620250138000000173e-02	-1.324386500999999994e+00	2.406345726999999934e-01	-3.471413627000000113e-01	1.258210900999999993e+00	1.305334763000000065e+00	-6.213480128999999685e-01	-2.422184920999999880e-01	-1.517659456000000073e+00	4.593411514999999889e-01	-1.138656896999999946e+00	-1.160716128000000014e+00	8.924751467999999521e-01	-1.916607824000000071e-01	4.310861859999999823e-01	-1.506004756000000055e+00	9.687884078999999815e-01	1.323038592000000069e+00	2.080757974999999926e-01	1.611848962000000052e+00	-7.352574740999999747e-01	4.426544307999999983e-01	-1.845773161999999967e+00	-1.212204744999999972e+00	-5.512246173999999499e-01	1.243128763000000081e+00	-2.464592771000000127e-01	-1.654001685999999971e+00	-5.803985911000000275e-01	4.408537060000000118e-01	-1.330190361000000099e+00	1.655028117000000076e+00	1.071644220999999897e+00	5.952825982999999654e-01	-6.214787086999999932e-01	2.127171838999999953e-01	-1.018297912999999999e-01	4.599044937000000277e-01	-1.728472322000000005e+00	-6.597385721999999841e-01	-3.004509785000000072e-02	-1.095554428000000025e+00	4.788084410999999818e-01	-8.612432918000000326e-01	-6.678494837999999767e-01	-1.042467438000000031e-02	-1.724504644000000031e+00	-1.525940987000000026e+00	9.704093998999999693e-01	4.796207060000000078e-01	-7.686490241000000223e-01	-2.705526423999999874e-01	2.277133317999999879e-02	-5.711199652999999765e-01	-1.804426491999999993e-01	2.984413040000000183e-01
5.205914127999999863e-01	1.733643975999999975e+00	-6.721950199999999764e-01	-1.143454152999999973e+00	1.132582403000000015e+00	1.693356249000000036e+00	1.648527448999999923e+00	-1.431943855999999959e+00	2.088296582999999984e-01	-1.453864918000000062e+00	-7.208730091999999701e-01	-1.111141479000000043e+00	-1.756371554000000001e+00	1.681411642000000040e+00	-6.891453793999999800e-01	-4.465129820000000027e-01	-2.598581796000000166e-01	6.486247618999999576e-01	2.499376570999999880e-01	-2.255489391999999926e-01	-4.938003818000000211e-01	2.956039548000000128e-01	-9.865377130000000383e-01	-1.095225630999999922e+00	-1.613745838000000044e+00	5.689815177000000501e-01	7.960948650000000681e-02	-4.946862022999999886e-01	-1.634037855000000095e+00	-2.036733423000000043e-01	1.310386328000000100e+00	-1.138681025999999985e+00	5.421617005000000100e-01	-1.279063228000000052e+00	5.914821380000000461e-01	3.450483031000000089e-01	-4.191463102999999912e-01	1.348286697000000034e+00	1.329957067999999909e+00	-7.131424038000000465e-01	-7.730775088000000350e-01	-1.411174587000000091e+00	6.024598314000000343e-01	6.093093701999999778e-01	7.183898130000000437e-01	-1.563002808000000021e+00	-1.390308300999999913e+00	1.265918510000000108e+00	-4.426318955999999916e-01	-2.041385079999999963e-01	1.232529004999999955e+00	7.314486316999999627e-01	-4.694367872999999913e-01	6.951362993999999906e-01	-1.954385913000000086e+00	-1.644520121000000001e+00	9.653681087000000050e-01
1.067574594999999960e+00	3.347583695999999803e-02	-1.142447280000000065e+00	-1.930761613000000043e+00	6.496034598000000049e-01	1.259973805999999863e-01	1.542174458000000081e+00	-1.411065293999999914e+00	7.904063877000000460e-01	-6.446361825999999406e-02	9.003802638999999775e-02	1.428088261000000081e-01	-1.381152963999999983e+00	-9.147423723000000506e-02	1.521308966000000096e+00	1.763142739000000070e+00	-6.889217162999999866e-01	-2.637422735000000129e-01	-1.758820108999999965e+00	-7.807916495000000179e-01	-3.194490000999999912e-01	-1.016840382999999903e+00	-1.225339431000000090e+00	-3.236333617000000107e-01	-2.945834488999999889e-01	-1.591264343999999886e-01	1.135752056000000065e+00	5.246101797000000122e-01	-1.986264645999999967e+00	2.251559012999999887e-01	2.480878929999999816e+00	6.741691819999999780e-01	-1.142686745999999948e-01	-5.667536927999999863e-01	-4.481155179999999905e-01	-2.585792245999999905e-01	-1.041975515000000074e+00	1.903487439000000059e+00	-5.440644803999999946e-01	4.172397127999999955e-01	-1.318909335999999925e-02	9.685102015000000009e-01	6.445475193999999908e-01	-1.492516116000000038e-02	4.508980769000000000e-01	-7.608758692999999518e-01	-1.136526149999999902e+00	1.140809908999999900e+00	1.779345770000000104e-01	-1.436030418999999947e+00	1.423660718000000047e+00	1.147922239999999983e+00	-3.630844515000000161e-01	-3.591528489999999685e-02	-4.152331847999999881e-01	-4.637341034999999945e-01	-4.697176237999999837e-01
9.658506073000000525e-01	1.992557286000000039e+00	-3.955493203000000069e-01	-9.091573742999999874e-01	-3.387299966999999801e-01	-2.345240636999999850e+00	1.081175522000000111e+00	-2.714424280000000134e-01	2.909462337000000010e-01	7.330806920000000337e-01	-3.786591269999999843e-01	8.961693359000000303e-01	-4.285411816999999957e-01	3.671086707999999810e-01	-2.124955759000000111e+00	8.326070947999999472e-01	-6.448311756000000283e-01	3.544651073999999791e-01	-2.616357009000000122e+00	-4.829261672999999866e-01	-8.360714769999999518e-01	3.046199633000000184e-01	-1.882099304000000028e+00	-1.121380932999999969e+00	1.301331862000000006e-01	-2.481318144999999920e-01	-3.097384183999999929e-01	-1.425406197999999902e-01	-2.093134744000000047e-01	5.019710209000000090e-01	9.103368524999999600e-01	1.366839805999999991e+00	-8.823505820999999472e-01	-3.022028021000000009e-01	-1.346197142000000069e+00	-8.109877612000000457e-01	-1.404667941999999892e+00	8.211410118999999952e-01	-2.165972781999999874e+00	1.227577723000000010e+00	2.006556745000000141e+00	1.391391975999999975e+00	1.546390139000000108e-01	-7.904868836999999759e-01	-1.896382424000000011e+00	1.180687773000000051e+00	4.101573581999999885e-01	-1.737244465999999987e-01	2.376881003000000103e-01	-3.013809925000000001e-01	-1.311090007999999862e-01	9.346935241999999588e-01	-1.844284607999999936e+00	6.833049808000000169e-01	2.957608427999999900e+00	2.031584912000000132e-01	-2.085288255999999951e-01
8.944637506000000515e-01	5.854061745999999955e-01	-1.500928897000000095e+00	-2.947040136999999893e-01	-1.065598731999999993e+00	-2.833303683000000017e+00	1.107817091000000032e+00	4.236000748000000038e-01	-1.388963342000000045e+00	-3.098797998999999748e-01	3.136649799999999821e-01	9.911369527000000179e-01	2.404694568999999893e-01	-4.342711736000000045e-01	-2.472682699999999983e-02	-1.133331059000000085e+00	-8.019038889000000558e-02	1.757214642999999965e+00	-1.966774318999999993e+00	-2.622340522000000007e+00	8.990237359999999622e-01	-2.723250680000000035e-01	-1.381196700000000055e+00	-1.043382830000000094e+00	-1.022714297000000050e+00	-1.473058833999999928e+00	-3.517888000000000126e-01	-9.810941892000000220e-01	-5.491325982000000439e-01	-4.726347892000000162e-01	-7.556539449000000408e-01	3.229117784000000158e-01	3.379674892000000153e+00	2.337006551999999959e-01	-1.178660671999999909e+00	-1.112369455000000062e+00	9.684853095000000023e-01	-6.352644496999999557e-01	-3.194234749000000040e+00	-3.771579561999999775e-01	2.031669223999999829e+00	-4.286724226999999998e-01	-5.105340071999999729e-01	-2.118605255999999937e+00	-2.416981035000000055e+00	1.629885865000000100e+00	-7.662910104000000278e-01	-1.781156296000000028e+00	-4.785785913000000225e-01	1.074597494000000042e+00	2.011346422999999994e-01	-8.627421267999999532e-01	-2.044382339000000215e+00	1.213384226999999926e+00	1.117596953000000060e+00	-5.307871257999999814e-01	1.704102887999999982e+00
1.416094940000000024e+00	1.200010240999999978e+00	-4.037388422000000032e-01	-7.133313104999999821e-01	1.386734197000000002e+00	-9.817211943000000440e-01	9.196692814000000382e-01	6.617455224999999608e-01	-2.296235760000000070e+00	-1.747743465999999968e+00	-1.170058443999999920e+00	1.111841494000000097e+00	-1.086564395999999988e+00	4.027428177999999859e-01	6.243915345999999644e-01	-4.927360712000000142e-01	-6.482431940999999753e-01	9.266678589000000299e-01	-5.852296290999999817e-01	-3.017980242999999785e+00	8.697027495000000386e-01	1.672465168000000002e+00	-9.847832076000000434e-01	-1.094929971000000002e+00	-1.131600369000000050e+00	-1.266370143000000059e+00	6.324747945000000482e-02	-2.191014500000000087e+00	5.370001133999999926e-02	-9.648275939999999551e-01	-5.383285615999999774e-01	-1.213117336000000046e+00	8.062410665000000476e-01	-6.286647690000000122e-01	-1.435833616999999951e-01	-1.457987967999999912e-01	9.705018076000000438e-01	-1.782066401000000022e+00	-8.296919364999999491e-01	-7.505935298999999450e-01	1.235031575000000048e+00	-9.930364355000000087e-02	2.215498512999999892e-01	-6.458896231999999848e-01	-1.146478573999999973e-01	1.401515873999999995e+00	-7.764751402999999774e-01	1.634516481000000132e-01	-2.871266194000000049e-01	-9.819974166999999310e-02	4.923633883999999905e-01	-1.852285516999999937e-01	-2.650153832000000029e-02	8.590538135999999936e-01	-1.025052327000000041e+00	-1.244166126000000094e+00	2.144427354999999924e+00
5.606538050999999578e-01	1.360413952000000037e+00	-9.947049475000000474e-01	-8.348335446000000326e-01	-6.923682909999999691e-01	3.788666280999999914e-01	1.839095359999999957e+00	6.080757881999999670e-01	-1.473485353000000053e+00	-1.255318128000000089e+00	1.712082703000000067e-02	1.552912459999999939e+00	-3.410811246000000074e-01	-7.651769267000000374e-01	-1.132950654999999918e+00	1.273453951000000028e+00	-1.012158942999999978e+00	2.697702650999999827e-02	1.095941027000000068e+00	-1.359301252000000071e+00	1.310980610999999962e+00	-2.557479395000000211e-01	-1.872433119000000090e+00	-2.521300078000000000e-01	-2.284484982999999969e-01	-7.750115014000000246e-02	7.679599370999999897e-01	-1.264001871999999915e+00	2.623912438000000069e-01	-4.486997816000000139e-01	9.599109754000000050e-02	-2.510593218000000126e-01	-1.292522101999999951e+00	-1.286960155999999911e+00	-9.994719447000000034e-01	8.268005011000000293e-01	-4.530015265999999818e-01	9.618562432999999690e-01	1.100600768000000063e+00	-1.452463376999999986e-02	-6.965037512000000000e-03	-3.540363268000000230e-01	3.483509974999999814e-01	-2.503710140000000028e-01	1.703250796999999928e+00	1.189018098000000023e+00	-1.899943184999999923e+00	1.466174840999999951e+00	4.344818990000000047e-01	-1.778266791000000069e+00	5.985383802000000530e-01	8.291941854000000056e-01	2.538821766000000021e-02	-5.924780860999999677e-01	4.646256865999999763e-01	5.143533728999999735e-03	-4.467769000999999851e-01
1.276676310999999897e+00	-1.249304549000000014e-01	-1.632698532999999896e+00	-1.200074056999999916e+00	-5.413815107000000126e-02	7.342663258999999609e-01	1.409747073999999989e+00	1.417098930000000090e+00	-1.970006881999999959e-01	6.304966388999999616e-02	2.151499244000000033e+00	8.613213624000000124e-01	-7.519098271999999916e-01	7.672483361999999918e-01	3.185238993000000240e-01	-1.324037195999999972e-01	-2.095215478000000076e+00	1.444427040999999967e+00	6.719601373000000377e-01	-3.840580435000000015e-01	1.048004683000000048e+00	3.617187222000000091e-01	-1.037269602999999929e+00	-4.434677173000000083e-01	-3.296584544999999755e-01	-2.992157574000000042e-01	-2.110073860999999995e-01	2.589924035999999763e-01	-1.556630243000000080e-01	2.778137304000000141e-02	4.969110912999999963e-01	4.182521428000000041e-01	5.807369003000000252e-01	5.798847820000000430e-01	3.002306131999999961e-01	9.248941591999999545e-01	-3.248727487999999997e-01	5.718777918999999876e-01	1.873146136999999989e+00	5.621980243999999960e-01	-3.575212044000000179e-03	-2.231724841000000143e-03	2.055400435999999997e-01	-2.425310531000000047e-01	8.029692002999999634e-01	6.139741256999999841e-01	-2.440576941000000000e-01	6.840570666999999661e-02	-4.281847396999999833e-01	-1.902263183000000080e+00	1.889254633000000128e-01	8.272365176999999514e-01	6.596195673000000426e-01	-6.977825903000000052e-01	1.316313593000000060e+00	-3.652203173999999941e-01	-8.141075120999999859e-01
1.033857188999999899e+00	2.166134560000000153e+00	-9.728657043999999754e-01	-1.393808382000000012e+00	1.973423257000000097e+00	3.285142712999999937e-01	1.267944232000000060e+00	1.632453171000000092e+00	-1.257560460999999907e-01	-2.234448631000000018e-01	-3.863645783999999916e-01	8.924925725000000254e-01	-1.222437152000000055e-01	-3.669390218999999953e-01	2.368224839000000054e-03	-2.910317766000000139e-01	-6.344548239999999728e-01	8.360263871999999985e-01	-1.048535119000000071e+00	8.230101118999999521e-01	-9.282322133000000530e-01	5.982580932000000074e-01	-7.596769316000000494e-01	-5.305371882999999622e-01	-1.194758597999999949e+00	6.529523065000000237e-01	-9.480083693999999950e-01	8.179017209000000177e-01	1.043680614999999978e-01	4.481247647000000112e-01	3.863563998999999805e-01	1.635693485999999974e-01	5.173435502000000019e-01	-1.276215069000000035e+00	-9.704362923999999557e-01	1.025319902999999977e+00	-9.018454848000000412e-01	1.616252703000000013e+00	1.504207875999999944e+00	1.887502503999999970e+00	8.112802102999999709e-01	1.107865651000000007e+00	4.566141828999999985e-01	-4.307003918000000264e-01	4.167487242999999841e-01	4.140381482000000113e-01	-1.883050252000000035e-01	-1.399426808999999938e+00	-1.042739070999999962e+00	5.568013630000000491e-01	-9.932796829999999966e-02	9.953996425000000148e-01	-7.879758870000000415e-02	7.090677134999999742e-01	1.155616417000000062e+00	-1.491163342999999974e+00	6.579169626000000437e-02
